38,0,2
49,0,2
57,0,5
104,0,2
108,0,3
116,0,3
121,0,6
129,0,6
145,0,5
165,0,2
172,0,2
186,0,6
194,0,2
206,0,8
237,0,3
258,0,4
275,0,2
317,0,2
321,0,4
327,0,3
338,0,3
363,0,18
401,0,2
409,0,2
429,0,2
436,0,2
460,0,2
477,0,5
557,0,2
578,0,3
595,0,3
609,0,7
684,0,2
704,0,4
711,0,3
748,0,2
840,0,9
1014,0,2
1088,0,2
1117,0,2
1162,0,3
1241,0,13
1287,0,3
1300,0,2
1340,0,2
1351,0,2
1373,0,3
1381,0,3
1386,0,11
1400,0,5
1426,0,2
1431,0,3
1451,0,2
1507,0,2
1535,0,3
1553,0,9
1686,0,2
1735,0,2
1741,0,3
1793,0,3
1910,0,2
1915,0,2
1927,0,4
1933,0,2
1970,0,2
1976,0,2
1994,0,4
2005,0,2
2009,0,6
2022,0,4
2046,0,2
2058,0,2
2071,0,2
2133,0,8
2151,0,2
2163,0,3
2184,0,3
2194,0,6
2205,0,3
2221,0,2
2227,0,2
2231,0,3
2265,0,7
2279,0,5
2301,0,7
2316,0,6
2329,0,3
2355,0,4
2427,0,2
2434,0,2
2449,0,2
2457,0,2
2483,0,2
2490,0,2
2496,0,2
2505,0,3
2543,0,2
2571,0,2
2627,0,2
2654,0,7
2686,0,8
2697,0,4
2711,0,2
2773,0,2
2786,0,2
2790,0,2
2794,0,2
2814,0,7
2828,0,7
2846,0,2
2876,0,2
2897,0,2
3342,0,2
3465,0,2
3481,0,10
3493,0,7
3507,0,6
3539,0,3
