0,0,4
18,0,2
50,0,2
71,0,5
78,0,8
88,0,49
139,0,89
330,0,6
338,0,59
400,0,30
432,0,12
448,0,20
476,0,6
484,0,5
493,0,11
506,0,45
553,0,17
572,0,30
604,0,2
612,0,10
624,0,3
630,0,8
644,0,11
664,0,8
710,0,137
849,0,3
856,0,20
879,0,34
915,0,101
1106,0,4
1115,0,17
1136,0,20
1158,0,5
1175,0,6
1183,0,7
1200,0,5
1209,0,4
1215,0,21
1243,0,4
1254,0,4
1260,0,21
1286,0,39
1327,0,23
1352,0,4
1359,0,6
1381,0,12
1395,0,72
1469,0,13
1485,0,41
1529,0,23
1554,0,7
1563,0,46
1619,0,6
1682,0,2
1686,0,3
1692,0,4
1698,0,243
1947,0,2
1951,0,2
2032,0,2
2040,0,2
2044,0,41
2089,0,5
2096,0,44
2142,0,52
2196,0,7
2209,0,10
2221,0,2
2294,0,65
2361,0,13
2377,0,5
2388,0,2
2401,0,28
2432,0,2
2515,0,3
2521,0,31
2556,0,9
2569,0,19
2594,0,65
2666,0,8
2677,0,7
2690,0,8
2701,0,2
2707,0,2
2731,0,3
