0,0,5
13,0,3
18,0,13
61,0,2
84,0,2
94,0,3
102,0,7
113,0,13
136,0,2
140,0,2
144,0,2
148,0,16
166,0,16
191,0,3
203,0,6
211,0,15
228,0,2
236,0,3
241,0,30
274,0,2
279,0,4
285,0,2
294,0,42
339,0,4
351,0,6
363,0,8
374,0,11
389,0,9
403,0,9
420,0,2
426,0,4
433,0,3
442,0,5
450,0,7
459,0,6
468,0,14
488,0,2
505,0,6
516,0,8
538,0,6
548,0,7
559,0,25
594,0,7
603,0,10
615,0,7
631,0,10
643,0,28
676,0,2
682,0,4
689,0,9
702,0,13
717,0,22
742,0,11
759,0,7
769,0,4
779,0,17
799,0,18
819,0,25
846,0,14
862,0,5
869,0,16
887,0,10
908,0,4
915,0,12
930,0,7
947,0,5
955,0,2
964,0,18
986,0,20
1013,0,3
1018,0,3
1023,0,49
1074,0,8
1086,0,5
1095,0,14
1114,0,38
1155,0,10
1170,0,38
1213,0,17
1232,0,2
1242,0,2
1246,0,15
1266,0,4
1272,0,21
1295,0,11
1308,0,2
1315,0,8
1326,0,2
1331,0,2
1337,0,6
1350,0,2
1354,0,4
1364,0,5
1376,0,6
1402,0,5
1411,0,11
1433,0,11
1446,0,10
1458,0,10
1470,0,2
1474,0,8
1484,0,10
1496,0,8
1506,0,13
1521,0,14
1537,0,6
1555,0,5
1571,0,7
1582,0,6
1602,0,3
1617,0,5
1625,0,9
1636,0,2
1640,0,13
1657,0,4
1665,0,7
1677,0,2
1682,0,2
1689,0,4
1695,0,10
1709,0,5
1718,0,10
1732,0,5
1739,0,3
1746,0,4
1752,0,13
1768,0,12
1782,0,2
1786,0,4
1795,0,4
1803,0,2
1817,0,8
1827,0,11
1841,0,20
1863,0,37
1905,0,11
1922,0,47
1974,0,20
1997,0,15
2016,0,5
2025,0,3
2036,0,11
2049,0,18
2069,0,12
2090,0,6
2102,0,7
2111,0,10
2123,0,2
2134,0,11
2153,0,7
2170,0,3
2181,0,4
2188,0,10
2200,0,2
2206,0,2
2210,0,3
2227,0,4
2233,0,6
2241,0,2
2249,0,2
2253,0,2
2257,0,2
2265,0,9
2276,0,6
2295,0,5
2307,0,2
2321,0,7
2332,0,3
2337,0,11
2350,0,21
2373,0,9
2384,0,2
2388,0,4
2394,0,2
2399,0,6
2407,0,17
2426,0,2
2434,0,3
2439,0,3
2444,0,2
2448,0,17
2467,0,32
2501,0,23
2526,0,18
2546,0,16
2564,0,12
2578,0,13
2593,0,3
2601,0,8
2612,0,15
2634,0,5
2642,0,2
2646,0,6
2654,0,6
2668,0,7
2680,0,7
2695,0,21
2722,0,2
2726,0,4
2732,0,5
2739,0,3
2747,0,6
2759,0,13
2774,0,6
2784,0,38
2827,0,11
2840,0,25
2870,0,24
2897,0,8
2911,0,16
