0,0,1
44,0,2
57,0,3
77,0,3
278,0,2
393,0,5
408,0,2
432,0,4
460,0,2
473,0,7
509,0,2
529,0,2
690,0,3
734,0,6
757,0,3
771,0,2
802,0,2
857,0,2
901,0,7
957,0,2
982,0,4
997,0,2
1016,0,5
1042,0,2
1058,0,2
1084,0,2
1109,0,2
1118,0,3
1140,0,8
1152,0,2
1207,0,2
1265,0,2
1270,0,7
1281,0,2
1287,0,6
1304,0,4
1312,0,2
1316,0,2
1320,0,2
