0,0,3
8,0,9
25,0,13
40,0,6
49,0,18
69,0,3
79,0,17
98,0,3
103,0,13
119,0,15
142,0,6
154,0,10
172,0,3
177,0,11
190,0,3
197,0,14
215,0,2
219,0,19
240,0,2
244,0,24
271,0,18
292,0,34
328,0,68
398,0,2
402,0,8
416,0,9
430,0,3
442,0,4
448,0,11
463,0,7
474,0,5
481,0,6
493,0,3
499,0,9
516,0,2
526,0,2
533,0,12
548,0,66
624,0,25
652,0,15
673,0,18
697,0,2
711,0,22
735,0,6
743,0,22
771,0,5
779,0,4
789,0,7
800,0,3
814,0,2
820,0,6
829,0,8
848,0,21
873,0,2
884,0,3
899,0,2
908,0,18
945,0,5
972,0,4
