40,0,2
48,0,2
58,0,2
260,0,3
318,0,2
324,0,2
348,0,2
368,0,2
519,0,4
527,0,11
1175,0,2
1198,0,43
1244,0,6
1253,0,6
1303,0,3
1379,0,3
1521,0,2
1628,0,5
1643,0,2
1655,0,2
1707,0,2
1711,0,2
1718,0,2
1728,0,3
1739,0,2
1754,0,2
1772,0,11
1785,0,14
1802,0,2
1818,0,5
1835,0,2
1852,0,2
1902,0,2
1908,0,2
1981,0,2
2461,0,3
2480,0,4
2505,0,2
2552,0,7
2562,0,2
2607,0,2
2674,0,7
2695,0,2
2712,0,2
2745,0,3
2753,0,6
2767,0,8
2795,0,6
2820,0,7
2843,0,9
2880,0,4
2938,0,2
2947,0,6
2955,0,25
3215,0,5
3250,0,2
3307,0,2
3316,0,2
3321,0,3
3337,0,3
3343,0,4
3351,0,3
3432,0,13
3448,0,4
3455,0,8
3477,0,6
3533,0,2
3539,0,15
3567,0,4
3578,0,22
