8,0,2
12,0,4
18,0,3
30,0,12
44,0,22
68,0,9
84,0,4
90,0,5
101,0,6
110,0,3
123,0,3
138,0,13
155,0,2
169,0,2
175,0,2
179,0,6
187,0,6
195,0,5
216,0,12
232,0,14
248,0,10
262,0,9
288,0,13
303,0,10
335,0,13
354,0,6
362,0,3
369,0,4
378,0,2
439,0,31
472,0,17
504,0,34
540,0,5
552,0,10
575,0,2
582,0,2
588,0,15
606,0,5
627,0,2
634,0,43
679,0,22
706,0,2
722,0,24
750,0,21
773,0,15
792,0,6
800,0,17
850,0,14
866,0,3
871,0,47
942,0,13
959,0,5
967,0,7
976,0,8
986,0,7
1025,0,2
1038,0,5
1047,0,3
1057,0,2
1061,0,3
1067,0,5
1074,0,15
1109,0,2
1121,0,3
1127,0,5
1134,0,12
1148,0,7
1163,0,2
1167,0,2
1173,0,7
1182,0,10
1194,0,41
1250,0,2
1254,0,6
1265,0,4
1271,0,14
1291,0,11
1306,0,13
1324,0,22
1352,0,13
1367,0,3
1373,0,51
1431,0,3
1436,0,3
1443,0,3
1454,0,13
1474,0,12
1490,0,2
1500,0,2
1513,0,9
1524,0,18
1545,0,2
1551,0,7
1563,0,23
1588,0,11
1601,0,13
1616,0,9
1629,0,5
1639,0,12
1653,0,58
1713,0,7
1722,0,5
1733,0,7
1744,0,14
1776,0,2
1791,0,2
1795,0,5
1804,0,3
1810,0,6
1820,0,6
1828,0,26
1864,0,10
1882,0,3
1892,0,12
1907,0,5
1932,0,11
1947,0,3
1952,0,2
1956,0,6
1966,0,15
1983,0,2
1989,0,2
2000,0,2
2009,0,4
2018,0,3
2023,0,3
2035,0,6
2047,0,2
2055,0,4
2070,0,4
2091,0,5
2103,0,20
2131,0,2
2138,0,4
2147,0,11
2161,0,5
2171,0,3
2178,0,41
2227,0,30
2263,0,9
2277,0,7
2287,0,3
2294,0,31
2332,0,2
2338,0,5
2356,0,2
2360,0,2
2366,0,8
2381,0,7
2393,0,3
2398,0,2
2405,0,9
2417,0,3
2424,0,7
2447,0,6
2455,0,7
2464,0,8
2476,0,4
2485,0,5
2493,0,17
2517,0,10
2532,0,4
2546,0,10
2563,0,18
2584,0,2
2594,0,4
2604,0,9
2615,0,10
2627,0,3
2634,0,5
2645,0,8
2655,0,14
2677,0,7
2693,0,5
2700,0,38
2749,0,4
2755,0,8
2766,0,2
2771,0,4
2777,0,4
2785,0,11
2802,0,3
2810,0,14
2829,0,7
2838,0,16
2857,0,2
2868,0,35
2906,0,15
2923,0,2
2929,0,5
2936,0,21
2960,0,13
2979,0,16
2998,0,3
3040,0,6
3094,0,21
3117,0,28
3147,0,2
3157,0,15
3184,0,9
3195,0,13
3230,0,3
3235,0,6
3246,0,32
3280,0,40
3329,0,16
3350,0,10
3364,0,19
3389,0,1
