14,0,4
33,0,8
45,0,3
59,0,4
74,0,6
108,0,3
114,0,6
125,0,2
131,0,7
175,0,7
219,0,4
237,0,2
254,0,2
262,0,2
272,0,2
296,0,2
313,0,10
328,0,3
335,0,6
350,0,2
386,0,2
420,0,6
453,0,2
458,0,3
484,0,2
491,0,7
523,0,5
569,0,2
586,0,24
612,0,9
623,0,3
630,0,10
642,0,10
669,0,2
738,0,5
782,0,6
817,0,5
825,0,2
830,0,5
839,0,2
852,0,2
857,0,3
864,0,3
998,0,2
1004,0,2
1017,0,4
1140,0,20
1162,0,13
1188,0,2
1198,0,21
1221,0,3
1226,0,10
1238,0,4
1244,0,15
1274,0,3
1282,0,4
1319,0,2
1439,0,2
1443,0,5
1455,0,2
1463,0,2
1485,0,2
1619,0,2
1703,0,5
1710,0,2
1743,0,2
1747,0,4
1764,0,7
1774,0,3
1779,0,5
1803,0,2
1807,0,3
1812,0,6
1832,0,2
1857,0,2
1863,0,3
1868,0,5
1948,0,2
1972,0,2
1986,0,4
1993,0,2
2009,0,2
2017,0,2
2037,0,4
2043,0,7
2052,0,4
2068,0,8
2078,0,4
2084,0,25
2118,0,4
2128,0,2
2138,0,3
2143,0,12
2159,0,7
2173,0,2
2180,0,8
2192,0,2
2200,0,3
2211,0,12
2230,0,2
2239,0,5
2247,0,7
2261,0,2
2266,0,3
2271,0,2
2283,0,7
2296,0,2
2300,0,2
2315,0,2
2321,0,4
2338,0,2
2346,0,10
2359,0,4
2384,0,2
2402,0,2
2466,0,4
2487,0,4
2493,0,2
2523,0,2
2529,0,4
2535,0,6
2550,0,15
2568,0,13
2583,0,2
2588,0,2
2603,0,3
2608,0,4
2622,0,4
2628,0,3
2634,0,5
2641,0,6
2653,0,2
2657,0,10
2702,0,7
2720,0,2
2734,0,2
2761,0,2
2775,0,4
2806,0,4
2830,0,2
2855,0,4
2875,0,3
2880,0,2
2885,0,2
2907,0,2
2964,0,7
2973,0,2
2991,0,2
2997,0,2
3024,0,2
3028,0,2
3214,0,2
3325,0,2
3339,0,3
3421,0,3
3440,0,4
3446,0,4
3453,0,14
3479,0,2
3485,0,9
3534,0,2
3555,0,3
3572,0,3
3578,0,4
3584,0,1
