22,0,6
36,0,2
49,0,2
67,0,5
93,0,4
105,0,2
119,0,11
137,0,4
181,0,2
186,0,2
246,0,2
261,0,3
420,0,2
444,0,4
709,0,4
847,0,2
1022,0,2
1098,0,2
1169,0,6
1198,0,3
1203,0,3
1208,0,4
1214,0,4
1220,0,3
1231,0,4
1242,0,3
1248,0,11
1306,0,2
1351,0,2
1477,0,3
1565,0,2
1592,0,2
1628,0,8
1661,0,2
1680,0,2
1684,0,2
1693,0,2
1798,0,6
1829,0,2
1837,0,2
1869,0,2
1878,0,2
1888,0,3
1900,0,2
1930,0,2
1936,0,2
2011,0,7
2040,0,2
2058,0,2
2076,0,4
2086,0,4
2106,0,3
2116,0,2
2147,0,5
2193,0,3
2269,0,3
2274,0,2
2287,0,2
2294,0,2
2301,0,4
2353,0,3
2367,0,5
2378,0,3
2393,0,3
2399,0,2
2406,0,4
2412,0,6
2444,0,7
2512,0,4
2539,0,2
2594,0,2
2637,0,2
2657,0,2
2668,0,2
2674,0,2
2709,0,2
2728,0,2
2781,0,3
2788,0,4
2800,0,2
2825,0,5
2835,0,2
2839,0,6
2870,0,4
2912,0,2
2938,0,2
2944,0,9
2956,0,19
2977,0,22
3132,0,2
3205,0,2
3288,0,2
3292,0,2
3307,0,2
3338,0,4
3446,0,21
3476,0,8
3503,0,3
3539,0,16
3583,0,18
