3,0,2
8,0,4
34,0,3
39,0,4
58,0,4
137,0,3
142,0,2
153,0,4
298,0,6
311,0,4
321,0,3
349,0,2
387,0,2
522,0,2
660,0,3
672,0,2
679,0,3
774,0,2
818,0,2
896,0,2
927,0,4
948,0,3
955,0,5
1006,0,2
1016,0,3
1027,0,3
1037,0,2
1060,0,7
1077,0,3
1092,0,2
1098,0,3
1129,0,4
1135,0,2
1144,0,2
1159,0,5
1197,0,2
1205,0,4
1217,0,2
1227,0,2
1253,0,6
1368,0,2
1433,0,5
1440,0,4
1518,0,7
1575,0,3
1614,0,12
1629,0,10
1672,0,2
1676,0,7
1691,0,2
1716,0,3
1742,0,3
1805,0,4
1818,0,3
1943,0,2
1988,0,5
2011,0,3
2017,0,4
2028,0,2
2050,0,4
2063,0,3
2079,0,4
2114,0,2
2121,0,2
2125,0,8
2136,0,4
2157,0,5
2166,0,7
2180,0,2
2186,0,4
2199,0,2
2219,0,2
2261,0,4
2313,0,2
2331,0,2
2352,0,5
2362,0,2
2378,0,2
2392,0,2
2408,0,4
2416,0,4
2440,0,2
2514,0,9
2679,0,2
2718,0,3
2729,0,6
2743,0,2
2776,0,2
2780,0,5
2789,0,2
2826,0,12
2846,0,6
2864,0,2
2939,0,3
2946,0,4
2957,0,2
2981,0,6
2989,0,3
3006,0,2
3040,0,3
3066,0,18
3092,0,2
3098,0,3
3107,0,2
3125,0,2
3145,0,3
3170,0,2
3183,0,18
3203,0,2
3208,0,3
3235,0,2
3243,0,6
3252,0,2
3256,0,5
3283,0,2
3298,0,2
3314,0,3
3319,0,5
3327,0,6
3346,0,5
3353,0,24
3385,0,3
3394,0,5
3408,0,5
3417,0,13
3477,0,4
3533,0,4
3564,0,2
