49,0,3
62,0,3
67,0,10
85,0,4
95,0,7
113,0,14
132,0,2
138,0,9
153,0,7
171,0,2
185,0,6
194,0,3
200,0,6
209,0,4
227,0,4
233,0,2
246,0,2
277,0,2
315,0,3
322,0,2
335,0,9
357,0,8
367,0,4
397,0,2
413,0,2
429,0,3
438,0,3
451,0,3
456,0,8
506,0,2
552,0,2
597,0,2
601,0,2
625,0,4
633,0,2
637,0,3
660,0,3
667,0,2
684,0,2
690,0,2
699,0,2
723,0,2
763,0,9
774,0,13
790,0,3
796,0,5
805,0,5
814,0,6
824,0,2
831,0,5
852,0,20
887,0,3
897,0,12
911,0,4
918,0,9
929,0,14
950,0,4
959,0,2
965,0,2
975,0,28
1008,0,14
1024,0,5
1031,0,6
1043,0,12
1059,0,4
1066,0,6
1109,0,6
1118,0,4
1198,0,6
1206,0,2
1251,0,2
1271,0,4
1406,0,4
1416,0,2
1424,0,3
1430,0,2
1455,0,2
1463,0,2
1511,0,2
1517,0,2
1521,0,5
1543,0,5
1594,0,4
1602,0,2
1614,0,3
1621,0,2
1625,0,2
1633,0,3
1640,0,2
1652,0,2
1665,0,16
1698,0,3
1713,0,8
1749,0,6
1774,0,6
1790,0,3
1796,0,2
1822,0,2
1840,0,4
1851,0,3
1870,0,2
1876,0,2
1880,0,2
1890,0,2
1907,0,5
1916,0,6
1929,0,3
1934,0,12
1952,0,2
1958,0,6
1966,0,5
2007,0,2
2032,0,2
2077,0,2
2155,0,2
2159,0,5
2168,0,2
2172,0,4
2184,0,6
2215,0,8
2241,0,4
2259,0,4
2281,0,2
2328,0,8
2353,0,9
2364,0,2
2371,0,4
2399,0,2
2412,0,4
2418,0,3
2426,0,2
2436,0,5
2492,0,4
2500,0,5
2510,0,7
2535,0,3
2544,0,2
2573,0,3
2578,0,2
2584,0,5
2593,0,4
2609,0,4
2624,0,2
2628,0,2
2640,0,21
2668,0,6
2693,0,5
2717,0,2
2732,0,2
2741,0,2
2748,0,2
2769,0,7
2820,0,3
2827,0,2
2842,0,10
2861,0,11
2881,0,2
2886,0,16
2905,0,7
2921,0,10
2936,0,3
2941,0,2
2951,0,2
2955,0,2
2981,0,3
3002,0,8
3052,0,2
3064,0,5
3071,0,7
3083,0,7
3092,0,4
3140,0,2
3157,0,2
3200,0,4
3209,0,2
3229,0,2
3240,0,2
3245,0,3
3260,0,6
3269,0,8
3280,0,4
3289,0,2
3305,0,2
3312,0,4
3318,0,5
3336,0,21
3361,0,7
3374,0,8
3404,0,2
3413,0,3
3419,0,4
3437,0,6
3461,0,2
3467,0,2
