9,0,23
37,0,13
52,0,4
58,0,6
69,0,2
77,0,5
84,0,3
102,0,4
111,0,3
119,0,5
127,0,2
132,0,3
140,0,19
162,0,12
183,0,2
189,0,3
195,0,5
202,0,3
207,0,2
212,0,21
236,0,10
248,0,6
256,0,16
285,0,9
297,0,32
331,0,33
367,0,11
381,0,29
414,0,14
430,0,5
441,0,10
453,0,4
462,0,11
476,0,4
483,0,2
503,0,2
527,0,5
534,0,19
558,0,2
563,0,2
577,0,25
604,0,2
608,0,10
638,0,18
658,0,18
678,0,6
696,0,8
706,0,2
710,0,4
719,0,25
758,0,15
775,0,6
785,0,14
802,0,21
827,0,4
834,0,3
847,0,8
857,0,3
867,0,4
878,0,19
921,0,9
934,0,18
954,0,5
967,0,8
1005,0,5
1013,0,4
1019,0,35
1057,0,5
1066,0,5
1080,0,18
1101,0,8
1112,0,20
1135,0,6
1153,0,11
1169,0,8
1186,0,11
1199,0,4
1207,0,10
1220,0,2
1224,0,2
1237,0,7
1250,0,2
1255,0,7
1278,0,8
1289,0,6
1298,0,6
1308,0,6
1326,0,3
1331,0,14
1348,0,20
1370,0,8
1382,0,5
1392,0,13
1425,0,3
1432,0,6
1443,0,39
1486,0,6
1495,0,2
1509,0,20
1532,0,6
1543,0,5
1550,0,13
1569,0,3
1626,0,47
1675,0,6
1694,0,2
1701,0,6
1718,0,8
1731,0,2
1737,0,3
1742,0,3
1748,0,4
1755,0,2
1763,0,8
1778,0,12
1798,0,5
1810,0,5
1829,0,2
1835,0,14
1852,0,4
1876,0,56
1935,0,17
1957,0,44
2004,0,10
2035,0,12
2055,0,9
2066,0,23
2091,0,22
2116,0,4
2122,0,19
2144,0,12
2158,0,3
2172,0,14
2192,0,7
2203,0,9
2218,0,13
2234,0,2
2238,0,9
2251,0,3
2256,0,23
2283,0,2
2288,0,12
2302,0,2
2308,0,2
2321,0,3
2326,0,2
2332,0,10
2345,0,8
2359,0,13
2378,0,62
2448,0,2
2453,0,36
2491,0,4
2499,0,75
2581,0,4
2588,0,2
2627,0,3
2632,0,7
2646,0,7
2660,0,12
2675,0,2
2685,0,11
2713,0,11
2727,0,28
2760,0,5
2768,0,2
2772,0,4
2780,0,2
2784,0,3
2789,0,3
2798,0,13
2836,0,9
2853,0,13
2873,0,13
2888,0,12
2907,0,3
2924,0,12
2946,0,2
2955,0,7
2967,0,9
2980,0,8
3008,0,7
3018,0,3
3023,0,5
3030,0,6
3042,0,2
3050,0,10
3063,0,31
3099,0,3
3114,0,17
3133,0,9
3152,0,18
3173,0,4
3184,0,5
3197,0,10
3215,0,2
3236,0,44
3322,0,2
3326,0,2
3330,0,6
3348,0,2
3374,0,3
