12,0,17
46,0,10
110,0,6
123,0,6
138,0,8
148,0,2
152,0,10
173,0,42
224,0,3
230,0,9
241,0,40
286,0,20
315,0,8
335,0,31
368,0,19
389,0,41
432,0,11
445,0,9
458,0,6
468,0,3
475,0,3
484,0,5
496,0,10
512,0,2
521,0,31
564,0,6
606,0,2
628,0,2
670,0,5
706,0,6
735,0,2
751,0,2
756,0,2
769,0,2
789,0,8
802,0,7
812,0,2
827,0,2
846,0,2
854,0,2
865,0,2
869,0,4
879,0,12
900,0,5
914,0,3
936,0,9
948,0,2
953,0,4
979,0,6
988,0,3
993,0,2
1005,0,18
1041,0,22
1073,0,5
1081,0,16
1099,0,20
1129,0,5
1143,0,7
1156,0,7
1167,0,41
1211,0,18
1235,0,2
1239,0,11
1252,0,5
1261,0,10
1275,0,13
1296,0,4
1302,0,2
1306,0,2
1313,0,2
1317,0,3
1322,0,2
1335,0,3
1341,0,4
1356,0,3
1362,0,3
1368,0,9
1379,0,7
1395,0,2
1399,0,5
1447,0,2
1455,0,10
1467,0,6
1476,0,2
1489,0,2
1505,0,2
1520,0,2
1524,0,3
1529,0,8
1541,0,6
1554,0,14
1572,0,2
1579,0,4
1596,0,9
1607,0,6
1627,0,24
1657,0,17
1676,0,28
1710,0,3
1717,0,2
1722,0,14
1739,0,3
1745,0,31
1778,0,15
1796,0,3
1802,0,11
1828,0,5
1840,0,4
1846,0,10
1858,0,3
1864,0,5
1876,0,15
1893,0,2
1899,0,3
1905,0,4
1915,0,2
1920,0,11
1933,0,7
1943,0,3
1952,0,6
1963,0,17
1983,0,3
1997,0,7
2007,0,5
2023,0,8
2065,0,5
2075,0,5
2082,0,3
2091,0,2
2099,0,9
2111,0,5
2159,0,41
2203,0,38
2263,0,2
2271,0,6
2290,0,5
2298,0,10
2312,0,9
2324,0,19
2345,0,72
2421,0,12
2446,0,5
2455,0,38
2499,0,5
2514,0,8
2524,0,13
2539,0,7
2548,0,3
2559,0,4
2567,0,3
2580,0,3
2588,0,3
2601,0,7
2610,0,11
2636,0,4
2644,0,3
2652,0,6
2661,0,2
2672,0,4
2678,0,7
2687,0,7
2704,0,4
2710,0,8
2734,0,14
2752,0,7
2762,0,3
2773,0,14
2792,0,3
2797,0,5
2806,0,15
2827,0,7
2836,0,4
2842,0,11
2857,0,13
2874,0,2
2883,0,3
2901,0,4
2908,0,2
2912,0,2
2916,0,5
2923,0,6
2942,0,5
2950,0,2
2963,0,8
2982,0,5
2989,0,2
2996,0,4
3002,0,11
3015,0,2
3019,0,2
3028,0,3
3050,0,2
3054,0,2
3072,0,3
3080,0,29
3118,0,65
3190,0,6
3214,0,2
3218,0,17
3239,0,6
3250,0,6
3317,0,2
