0,0,5
18,0,7
53,0,2
66,0,3
114,0,2
125,0,2
139,0,6
147,0,3
158,0,2
168,0,6
177,0,4
187,0,5
194,0,6
223,0,2
248,0,2
255,0,5
262,0,2
294,0,4
300,0,2
304,0,4
319,0,2
345,0,2
412,0,4
424,0,2
537,0,4
545,0,3
669,0,2
701,0,2
747,0,4
764,0,2
792,0,5
808,0,3
830,0,2
873,0,5
880,0,3
893,0,2
1068,0,2
1122,0,2
1202,0,4
1266,0,2
1390,0,5
1400,0,2
1552,0,2
1625,0,5
1656,0,2
1664,0,2
1682,0,6
1696,0,12
1716,0,2
1739,0,5
1747,0,2
1752,0,4
1771,0,2
1857,0,2
1904,0,2
2119,0,2
2216,0,2
2222,0,2
2261,0,2
2474,0,2
2586,0,2
2698,0,2
2759,0,2
2769,0,2
2789,0,2
2830,0,2
2846,0,2
3098,0,2
3124,0,2
3328,0,2
3333,0,2
3345,0,2
3353,0,2
3369,0,4
3382,0,3
3387,0,2
3393,0,2
3399,0,2
3408,0,4
