59,0,2
77,0,2
106,0,2
126,0,9
144,0,2
154,0,5
169,0,2
195,0,2
202,0,2
207,0,3
239,0,5
259,0,2
281,0,2
287,0,5
298,0,3
337,0,6
353,0,4
515,0,4
574,0,3
631,0,2
656,0,3
787,0,2
1012,0,3
1045,0,2
1135,0,3
1142,0,2
1215,0,7
1236,0,20
1288,0,2
1295,0,2
1303,0,3
1308,0,2
1755,0,10
1786,0,2
1832,0,12
1847,0,3
1853,0,9
1866,0,2
1876,0,2
1886,0,5
1895,0,2
1911,0,2
1918,0,3
1935,0,2
1940,0,2
2189,0,2
2315,0,3
2537,0,2
2609,0,11
2629,0,5
2636,0,14
2656,0,2
2662,0,6
2674,0,2
2679,0,4
2695,0,11
2712,0,2
2720,0,4
2749,0,12
2763,0,4
2771,0,2
2775,0,2
2780,0,13
2808,0,3
2823,0,11
2847,0,5
2871,0,14
2887,0,5
3021,0,3
3203,0,3
3449,0,2
3583,0,2
