6,0,21
29,0,2
43,0,18
63,0,7
72,0,4
89,0,2
94,0,6
102,0,4
112,0,2
116,0,2
120,0,2
124,0,7
137,0,4
150,0,3
165,0,2
169,0,2
186,0,4
193,0,5
200,0,4
223,0,4
229,0,6
286,0,3
328,0,2
341,0,2
374,0,2
399,0,3
420,0,2
429,0,8
442,0,6
453,0,4
468,0,4
478,0,4
524,0,2
534,0,8
579,0,7
590,0,2
594,0,2
684,0,4
693,0,2
761,0,2
818,0,3
889,0,2
1007,0,2
1036,0,3
1054,0,2
1066,0,5
1089,0,2
1105,0,2
1110,0,2
1120,0,3
1126,0,2
1141,0,5
1219,0,2
1241,0,4
1248,0,2
1252,0,2
1303,0,2
1316,0,4
1325,0,4
1331,0,24
1361,0,2
1370,0,4
1377,0,2
1388,0,6
1396,0,22
1429,0,6
1454,0,7
1463,0,7
1488,0,2
1495,0,5
1523,0,8
1536,0,7
1566,0,5
1592,0,5
1637,0,7
