42,0,2
123,0,2
136,0,4
262,0,3
271,0,2
390,0,4
501,0,3
513,0,3
542,0,6
559,0,5
590,0,5
599,0,2
610,0,2
625,0,5
686,0,2
707,0,4
717,0,4
735,0,2
741,0,2
749,0,3
788,0,2
877,0,2
906,0,2
952,0,2
992,0,8
1003,0,2
1114,0,3
1129,0,2
1152,0,2
1161,0,2
1180,0,2
1192,0,2
1211,0,3
1219,0,2
1236,0,2
1251,0,2
1257,0,4
1284,0,4
1299,0,2
1309,0,4
1333,0,2
1361,0,2
1383,0,2
1402,0,6
1420,0,2
1424,0,2
1468,0,2
1481,0,2
1487,0,2
1491,0,3
1523,0,10
1545,0,2
1578,0,2
1582,0,2
1589,0,2
1599,0,5
1625,0,3
1659,0,2
1673,0,2
1677,0,2
1694,0,2
1698,0,3
1703,0,2
1741,0,3
1767,0,2
1785,0,3
1793,0,4
1844,0,4
1857,0,2
1868,0,3
1873,0,2
1888,0,2
1895,0,3
1923,0,2
1948,0,3
1953,0,2
1976,0,2
2038,0,10
2077,0,3
2085,0,4
2099,0,5
2120,0,3
2125,0,2
2132,0,2
2144,0,7
2160,0,3
2167,0,3
2176,0,3
2193,0,3
2203,0,9
2235,0,2
2242,0,2
2250,0,2
2269,0,2
2276,0,4
2294,0,10
2325,0,3
2330,0,2
2357,0,4
2363,0,2
2368,0,2
2376,0,2
2382,0,28
2421,0,3
2431,0,2
2498,0,3
2690,0,9
2704,0,9
2732,0,7
2750,0,2
2762,0,2
2779,0,2
2798,0,2
2838,0,4
2856,0,2
2877,0,4
2883,0,6
2892,0,2
2899,0,3
2913,0,9
2925,0,2
2934,0,4
2950,0,8
2960,0,22
2986,0,6
