1,0,2
220,0,2
262,0,2
289,0,2
321,0,4
342,0,2
358,0,2
366,0,5
375,0,2
384,0,3
411,0,2
417,0,2
429,0,6
443,0,11
461,0,3
466,0,2
472,0,7
492,0,46
542,0,9
553,0,7
564,0,13
583,0,10
605,0,5
614,0,2
618,0,4
628,0,3
646,0,5
657,0,2
666,0,8
684,0,5
691,0,7
700,0,11
723,0,8
745,0,11
764,0,2
788,0,2
792,0,2
797,0,2
811,0,2
818,0,2
829,0,2
833,0,3
841,0,2
846,0,7
873,0,12
903,0,9
918,0,2
923,0,2
931,0,3
938,0,2
947,0,5
966,0,2
981,0,3
993,0,2
998,0,2
1004,0,3
1015,0,2
1025,0,3
1042,0,8
1058,0,23
1084,0,10
1096,0,4
1102,0,17
1133,0,2
1139,0,2
1150,0,3
1161,0,11
1178,0,18
1205,0,4
1220,0,4
1254,0,2
1259,0,16
1283,0,8
1296,0,2
1317,0,2
1321,0,8
1331,0,4
1340,0,13
1357,0,9
1369,0,14
1386,0,6
1395,0,10
1411,0,2
1415,0,13
1430,0,27
1460,0,29
1494,0,2
1501,0,7
1513,0,2
1518,0,35
1559,0,8
1569,0,69
1640,0,9
1652,0,15
1672,0,13
1694,0,3
1701,0,8
1715,0,3
1720,0,14
1736,0,7
1745,0,14
1762,0,7
1771,0,4
1783,0,5
1792,0,2
1797,0,3
1805,0,3
1813,0,8
1828,0,5
1835,0,7
1854,0,6
1872,0,2
1878,0,12
1892,0,6
1900,0,2
1912,0,3
1933,0,2
1939,0,18
1969,0,4
1983,0,4
1991,0,5
2000,0,4
2019,0,7
2028,0,5
2035,0,8
2047,0,4
2066,0,25
2096,0,4
2106,0,2
2116,0,2
2124,0,2
2130,0,5
2143,0,9
2154,0,3
2160,0,14
2177,0,13
2192,0,12
2208,0,9
2219,0,4
2226,0,47
2275,0,7
2284,0,2
2288,0,13
2303,0,10
2316,0,5
2324,0,13
2339,0,2
2349,0,2
2353,0,5
2360,0,6
2368,0,11
2381,0,7
2404,0,2
2410,0,2
2432,0,7
2446,0,2
2450,0,2
2457,0,4
2468,0,2
2481,0,6
2503,0,3
2519,0,5
2533,0,4
2565,0,2
2574,0,3
2580,0,3
2593,0,3
2598,0,3
2603,0,3
2610,0,9
2625,0,19
2646,0,6
2654,0,26
2682,0,12
2697,0,11
2710,0,12
2725,0,18
2745,0,18
2767,0,2
2802,0,2
2888,0,2
2913,0,2
2933,0,4
2942,0,2
2967,0,3
2974,0,2
2981,0,4
2987,0,6
