8,0,2
95,0,2
109,0,2
119,0,2
133,0,2
315,0,4
402,0,2
437,0,2
481,0,2
539,0,2
548,0,2
580,0,2
606,0,2
708,0,2
748,0,4
939,0,4
988,0,5
1151,0,6
1161,0,3
1174,0,2
1186,0,4
1214,0,3
1221,0,5
1228,0,2
1235,0,9
1248,0,3
1254,0,4
1302,0,2
1362,0,3
1422,0,2
1428,0,5
1538,0,2
1650,0,2
1735,0,27
1768,0,6
1776,0,23
1802,0,2
1847,0,2
2079,0,4
2132,0,4
2139,0,2
2259,0,2
2278,0,2
2290,0,2
2314,0,2
2347,0,8
2383,0,3
2635,0,2
2754,0,2
2805,0,3
2837,0,6
2967,0,3
3154,0,2
3352,0,2
3405,0,2
3438,0,2
3444,0,2
3451,0,4
3460,0,8
3472,0,5
3494,0,2
3515,0,2
3533,0,4
3555,0,3
