18,0,2
27,0,2
45,0,3
83,0,6
137,0,2
144,0,5
165,0,8
188,0,2
214,0,4
231,0,2
237,0,19
259,0,2
286,0,14
303,0,4
309,0,2
314,0,7
360,0,4
373,0,2
377,0,5
387,0,2
404,0,2
436,0,11
449,0,15
476,0,7
486,0,4
513,0,5
538,0,5
553,0,5
563,0,4
580,0,8
592,0,5
638,0,6
669,0,14
685,0,5
694,0,12
710,0,16
793,0,17
815,0,3
821,0,29
859,0,3
866,0,16
885,0,8
904,0,2
912,0,2
919,0,6
929,0,33
1040,0,4
1052,0,3
1085,0,2
1095,0,3
1113,0,4
1126,0,11
1149,0,2
1171,0,16
1191,0,2
1217,0,3
1257,0,14
1276,0,2
1341,0,2
1356,0,2
1382,0,2
1489,0,2
1502,0,2
1542,0,5
1554,0,9
1602,0,19
1628,0,13
1662,0,16
1680,0,11
1694,0,5
1701,0,2
1708,0,6
1718,0,7
1733,0,2
1748,0,5
1776,0,4
1782,0,9
1793,0,3
1859,0,2
1884,0,4
1909,0,2
1952,0,10
1971,0,3
2002,0,25
2029,0,6
2048,0,8
2058,0,5
2082,0,10
2110,0,2
2124,0,13
2156,0,11
2194,0,9
2212,0,10
2229,0,2
2246,0,14
2271,0,5
2286,0,5
2329,0,2
2336,0,2
2384,0,2
2391,0,2
2400,0,3
2412,0,3
2430,0,6
2438,0,6
2457,0,7
2491,0,4
2505,0,2
2513,0,2
2522,0,2
2561,0,2
2618,0,5
2635,0,2
2644,0,2
2664,0,3
2669,0,2
2673,0,3
2683,0,2
2694,0,4
2724,0,2
2738,0,5
2745,0,5
2755,0,4
2764,0,4
2830,0,9
2854,0,2
2858,0,2
2866,0,7
2875,0,24
2913,0,11
2927,0,26
2957,0,11
2991,0,2
3020,0,2
3031,0,2
3037,0,9
3051,0,5
3066,0,11
3095,0,3
3105,0,10
3184,0,2
3190,0,8
3221,0,2
3229,0,7
3238,0,19
3259,0,7
3272,0,3
3279,0,2
3293,0,3
3310,0,13
3328,0,2
3339,0,2
3354,0,10
3376,0,5
3383,0,14
3407,0,2
3443,0,6
