23,0,4
51,0,3
81,0,8
100,0,2
147,0,2
164,0,3
296,0,9
355,0,2
542,0,2
578,0,2
592,0,2
638,0,2
649,0,3
656,0,2
684,0,5
710,0,7
742,0,2
764,0,4
784,0,2
815,0,2
820,0,2
835,0,4
846,0,2
850,0,2
881,0,4
897,0,4
910,0,2
918,0,2
926,0,5
951,0,2
958,0,5
972,0,2
977,0,3
995,0,4
1029,0,4
1045,0,2
1073,0,2
1079,0,3
1121,0,2
1130,0,2
1138,0,5
1181,0,2
1231,0,2
1240,0,8
1258,0,2
1270,0,5
1282,0,5
1315,0,6
1334,0,7
1377,0,4
1433,0,6
1480,0,2
1493,0,3
1531,0,2
1554,0,4
1569,0,2
1592,0,3
1636,0,3
1643,0,2
1676,0,2
1684,0,4
1702,0,3
1718,0,7
1742,0,3
1747,0,2
1752,0,4
1776,0,6
1829,0,4
1838,0,5
1903,0,3
1909,0,4
1924,0,2
1939,0,2
1943,0,4
1951,0,9
1981,0,2
1995,0,4
2075,0,2
2101,0,2
2134,0,2
2146,0,2
2150,0,3
2169,0,5
2180,0,3
2209,0,2
2213,0,5
2232,0,2
2284,0,2
2417,0,2
2431,0,3
2439,0,2
2457,0,7
2468,0,5
2475,0,11
2495,0,2
2505,0,3
2520,0,2
2546,0,4
2553,0,4
2582,0,7
2621,0,6
2631,0,2
2641,0,3
2648,0,4
2654,0,2
2658,0,3
2669,0,6
2693,0,6
2705,0,3
2710,0,7
2734,0,2
2758,0,2
2762,0,2
2800,0,2
2817,0,6
2836,0,2
2863,0,2
2874,0,2
2885,0,4
2900,0,2
2932,0,2
2944,0,3
2950,0,5
2957,0,4
2967,0,3
3012,0,2
3020,0,2
3036,0,2
3068,0,8
3122,0,11
3139,0,2
3199,0,2
3207,0,2
3243,0,4
3261,0,2
3265,0,6
3274,0,4
3280,0,2
3288,0,3
3298,0,3
3412,0,6
3441,0,7
3454,0,6
3464,0,3
3471,0,10
3522,0,3
3527,0,2
3557,0,5
