7,0,2
58,0,2
91,0,3
133,0,2
137,0,8
169,0,2
223,0,2
243,0,2
259,0,3
309,0,2
535,0,4
630,0,2
685,0,2
762,0,2
779,0,2
791,0,2
824,0,2
1059,0,2
1180,0,3
1210,0,3
1218,0,4
1235,0,4
1294,0,7
1307,0,7
1347,0,2
1382,0,4
1390,0,2
1407,0,2
1479,0,4
1490,0,7
1499,0,2
1542,0,4
1559,0,2
1675,0,2
1755,0,14
1775,0,5
1790,0,9
1842,0,2
1846,0,2
1863,0,7
1878,0,2
1887,0,2
1891,0,2
1908,0,2
1917,0,3
1932,0,2
1942,0,2
2046,0,2
2105,0,2
2114,0,14
2156,0,4
2169,0,12
2187,0,2
2227,0,2
2307,0,3
2323,0,2
2348,0,2
2358,0,2
2413,0,4
2419,0,2
2447,0,2
2470,0,2
2502,0,3
2521,0,2
2537,0,16
2611,0,2
2618,0,5
2629,0,3
2689,0,2
2735,0,2
2745,0,2
2849,0,4
2875,0,4
2938,0,2
