0,0,1
182,0,2
213,0,2
261,0,2
271,0,2
325,0,2
357,0,2
368,0,3
391,0,3
396,0,2
408,0,3
487,0,4
502,0,3
510,0,3
515,0,2
537,0,2
569,0,4
589,0,6
614,0,2
621,0,2
629,0,6
641,0,3
653,0,6
663,0,5
731,0,2
751,0,2
780,0,3
812,0,5
823,0,4
852,0,2
871,0,2
897,0,3
913,0,5
921,0,4
931,0,3
1023,0,2
1054,0,3
1115,0,5
1164,0,4
1213,0,3
1243,0,2
1263,0,2
1386,0,2
1452,0,2
1644,0,2
1677,0,3
1691,0,2
1712,0,2
1716,0,30
1749,0,8
1762,0,5
1772,0,10
1832,0,2
2033,0,2
2048,0,3
2063,0,2
2272,0,5
2286,0,3
2386,0,2
2436,0,2
2446,0,5
2480,0,2
2527,0,3
2633,0,3
2653,0,2
2691,0,2
2770,0,2
2788,0,2
2794,0,2
2809,0,2
2945,0,2
2952,0,8
2962,0,2
2972,0,2
2978,0,2
2986,0,9
2999,0,9
3025,0,5
3036,0,5
3043,0,7
3083,0,4
3107,0,2
3225,0,2
3271,0,2
3309,0,2
3338,0,2
3349,0,5
3357,0,6
3383,0,7
3393,0,5
3413,0,2
3443,0,5
3684,0,4
3690,0,4
3729,0,2
3763,0,3
3940,0,4
4354,0,4
4363,0,4
4433,0,3
4589,0,2
4746,0,2
4829,0,2
4862,0,8
4886,0,3
4922,0,2
4937,0,2
4970,0,2
4988,0,3
5120,0,7
5131,0,2
5136,0,2
5140,0,13
5172,0,3
5179,0,2
5187,0,4
5193,0,5
5243,0,4
5307,0,2
5328,0,4
5344,0,2
5373,0,2
5413,0,4
5420,0,2
5531,0,2
5546,0,2
5604,0,2
5768,0,2
5793,0,2
6037,0,4
6047,0,4
6285,0,4
6516,0,2
6658,0,4
6847,0,3
6852,0,9
