9,0,2
75,0,2
87,0,4
104,0,2
109,0,4
194,0,3
214,0,2
294,0,17
315,0,9
326,0,4
340,0,11
353,0,3
358,0,14
374,0,4
381,0,4
387,0,2
391,0,18
417,0,3
433,0,3
442,0,8
453,0,7
465,0,5
472,0,2
529,0,2
545,0,3
568,0,2
580,0,2
590,0,6
598,0,2
602,0,2
615,0,4
623,0,5
633,0,8
646,0,6
654,0,2
658,0,4
676,0,2
690,0,2
703,0,2
708,0,2
717,0,2
801,0,5
813,0,2
839,0,4
845,0,2
857,0,15
874,0,3
883,0,7
899,0,3
913,0,13
930,0,15
949,0,3
954,0,23
980,0,11
993,0,2
997,0,9
1010,0,9
1023,0,20
1046,0,6
1167,0,2
1226,0,2
1236,0,2
1309,0,2
1320,0,3
1325,0,2
1329,0,2
1346,0,5
1364,0,2
1381,0,2
1400,0,4
1441,0,2
1472,0,16
1503,0,2
1510,0,2
1520,0,2
1535,0,2
1777,0,12
1835,0,2
1853,0,6
1864,0,1
