10,0,8
20,0,8
72,0,4
282,0,3
340,0,4
429,0,3
649,0,2
684,0,2
741,0,2
776,0,2
872,0,2
886,0,2
923,0,2
929,0,2
983,0,2
1026,0,2
1044,0,4
1058,0,3
1075,0,4
1163,0,6
1214,0,3
1231,0,2
1331,0,2
1359,0,5
1394,0,4
1424,0,2
1431,0,2
1440,0,4
1505,0,2
1556,0,2
1592,0,2
1602,0,2
1671,0,3
1684,0,2
1698,0,2
1727,0,2
1731,0,2
1741,0,2
1751,0,2
1769,0,2
1807,0,6
1859,0,6
1870,0,12
1885,0,10
1897,0,11
1914,0,2
1922,0,11
2105,0,2
2151,0,2
2187,0,2
2209,0,2
2236,0,6
2335,0,2
2544,0,2
2661,0,4
2689,0,4
2713,0,2
2765,0,6
2806,0,4
3077,0,3
3118,0,3
3123,0,2
3129,0,2
3371,0,4
3451,0,2
3479,0,2
3483,0,7
3492,0,11
3519,0,3
3529,0,2
3563,0,4
3571,0,2
3575,0,9
3644,0,4
3663,0,4
3694,0,2
3734,0,2
4056,0,4
4315,0,2
4339,0,5
4431,0,2
4468,0,2
4540,0,2
4547,0,3
4629,0,3
4634,0,2
4643,0,5
4815,0,2
5073,0,2
5303,0,2
5335,0,42
5379,0,4
5389,0,11
5595,0,2
5982,0,2
6236,0,2
6242,0,2
6408,0,3
6417,0,4
6455,0,3
6564,0,2
6642,0,3
6650,0,2
6682,0,2
6796,0,3
6865,0,2
6889,0,2
6910,0,2
6956,0,2
6986,0,2
7012,0,2
7026,0,4
7034,0,4
7046,0,6
7055,0,4
7064,0,2
7068,0,2
7080,0,2
7121,0,5
