32,0,2
36,0,6
44,0,39
87,0,8
103,0,3
108,0,14
124,0,5
174,0,3
213,0,4
265,0,2
275,0,4
308,0,4
319,0,5
329,0,2
396,0,2
418,0,3
481,0,2
510,0,14
527,0,2
582,0,2
635,0,2
641,0,4
651,0,3
693,0,14
709,0,11
768,0,3
798,0,4
813,0,4
882,0,2
914,0,5
936,0,3
1089,0,5
1138,0,6
1147,0,5
1155,0,2
1169,0,2
1181,0,3
1189,0,12
1203,0,6
1215,0,4
1227,0,9
1243,0,4
1250,0,2
1273,0,2
1367,0,2
1374,0,2
1380,0,2
1385,0,5
1442,0,2
1459,0,2
1465,0,2
1469,0,12
1483,0,3
1496,0,2
1503,0,24
1529,0,4
1542,0,7
1551,0,11
1568,0,11
1581,0,14
1624,0,2
1641,0,2
1645,0,3
1650,0,2
1665,0,2
1719,0,2
1726,0,12
1740,0,5
1757,0,4
1770,0,2
1775,0,18
1809,0,2
1823,0,4
1872,0,12
1909,0,26
1951,0,2
1960,0,10
1973,0,2
1977,0,9
1996,0,7
2012,0,3
2023,0,4
2029,0,2
2056,0,2
2075,0,2
2081,0,4
2192,0,3
2200,0,2
2225,0,5
2254,0,3
2275,0,2
2288,0,3
2294,0,2
2300,0,2
2321,0,2
2325,0,2
2348,0,6
2363,0,8
2376,0,2
2381,0,2
2407,0,4
2425,0,2
2431,0,8
2444,0,3
2455,0,6
2521,0,5
2601,0,4
2732,0,2
2797,0,3
2820,0,2
2851,0,4
2857,0,5
2919,0,3
2933,0,23
2959,0,7
3005,0,5
3012,0,3
3134,0,4
3226,0,3
3331,0,2
3338,0,2
3348,0,3
3374,0,2
3378,0,12
3399,0,2
3469,0,10
3481,0,5
3496,0,28
3530,0,10
