0,0,4
21,0,3
29,0,4
41,0,4
69,0,2
73,0,2
207,0,2
227,0,3
278,0,2
297,0,2
331,0,2
342,0,4
355,0,2
393,0,2
410,0,4
445,0,4
451,0,3
474,0,6
482,0,2
526,0,2
530,0,2
582,0,4
621,0,2
678,0,2
704,0,2
710,0,2
767,0,3
783,0,2
792,0,4
893,0,2
903,0,4
933,0,3
941,0,2
991,0,4
1014,0,2
1024,0,2
1042,0,5
1071,0,2
1079,0,2
1083,0,4
1103,0,25
1131,0,2
1144,0,2
1153,0,2
1178,0,2
1194,0,2
1200,0,2
1216,0,2
1255,0,2
1272,0,3
1293,0,5
1306,0,2
1329,0,3
1360,0,2
1379,0,3
1431,0,2
1452,0,2
1467,0,5
1486,0,2
1505,0,2
1514,0,2
1549,0,3
1568,0,2
1600,0,3
1626,0,2
1675,0,8
1692,0,11
1708,0,13
1723,0,2
1728,0,9
1743,0,2
1749,0,7
1761,0,9
1773,0,5
1786,0,29
1831,0,3
1838,0,4
1849,0,3
