6,0,4
38,0,2
69,0,10
99,0,4
105,0,12
125,0,2
139,0,3
144,0,8
156,0,12
170,0,3
175,0,3
180,0,12
197,0,2
201,0,57
261,0,2
270,0,2
276,0,73
351,0,2
355,0,16
373,0,37
421,0,2
429,0,11
446,0,4
467,0,12
481,0,2
486,0,2
490,0,6
500,0,9
512,0,6
520,0,3
531,0,7
542,0,5
550,0,23
575,0,31
610,0,4
619,0,3
624,0,15
641,0,11
655,0,7
672,0,31
710,0,18
730,0,7
740,0,4
746,0,55
803,0,22
830,0,13
845,0,15
863,0,46
911,0,24
956,0,2
984,0,2
998,0,3
1004,0,4
1011,0,28
1042,0,2
1050,0,8
1061,0,2
1070,0,10
1084,0,9
1097,0,18
1117,0,3
1122,0,7
1131,0,13
1146,0,25
1173,0,3
1186,0,2
1190,0,6
1198,0,6
1206,0,9
1217,0,4
1242,0,42
1288,0,19
1312,0,2
1316,0,13
1331,0,13
1355,0,63
1421,0,21
1444,0,26
1478,0,8
1488,0,57
1549,0,3
1554,0,6
1562,0,73
1637,0,2
1641,0,18
1661,0,14
1677,0,2
