94,0,2
100,0,2
118,0,2
167,0,2
600,0,3
649,0,4
1021,0,2
1033,0,2
1227,0,3
1236,0,2
1245,0,4
1254,0,5
1402,0,3
1430,0,2
1446,0,2
1537,0,3
1602,0,2
1691,0,2
1695,0,2
1701,0,2
1716,0,2
1736,0,3
1772,0,2
1776,0,2
1781,0,3
1791,0,2
1802,0,4
1813,0,2
1877,0,2
2017,0,2
2034,0,2
2385,0,2
2414,0,2
2532,0,2
2536,0,5
2543,0,6
2554,0,2
2591,0,2
2595,0,4
2604,0,2
2619,0,6
2632,0,4
2664,0,3
2672,0,3
2684,0,2
2690,0,6
2698,0,2
2720,0,4
2739,0,6
2756,0,2
2765,0,2
2791,0,3
2806,0,29
2889,0,8
2899,0,9
2912,0,6
2937,0,4
2947,0,14
2963,0,5
2979,0,6
2990,0,2
3233,0,4
3246,0,2
3257,0,8
3281,0,3
3319,0,2
3325,0,2
3358,0,3
3364,0,2
3420,0,8
3453,0,5
3477,0,4
3511,0,2
3581,0,3
