1,0,7
11,0,8
47,0,2
56,0,4
77,0,2
156,0,2
231,0,2
392,0,3
456,0,2
470,0,7
558,0,2
685,0,2
728,0,7
749,0,5
796,0,5
850,0,2
894,0,10
926,0,2
930,0,2
949,0,2
957,0,2
988,0,4
1007,0,6
1021,0,2
1039,0,2
1050,0,2
1075,0,3
1082,0,2
1088,0,6
1099,0,5
1109,0,2
1118,0,4
1125,0,2
1131,0,8
1142,0,4
1243,0,2
1255,0,2
1259,0,8
1269,0,2
1294,0,12
