7,0,3
211,0,5
241,0,4
247,0,2
271,0,2
279,0,2
288,0,3
346,0,2
708,0,4
716,0,2
851,0,3
893,0,2
910,0,2
1198,0,2
1229,0,2
1258,0,2
1304,0,2
1365,0,2
1767,0,3
1788,0,2
1845,0,2
1849,0,2
1868,0,2
1909,0,4
1933,0,2
2101,0,2
2144,0,3
2239,0,2
2261,0,2
2289,0,3
2403,0,2
2508,0,2
2525,0,3
2592,0,2
2618,0,2
2623,0,2
2665,0,2
2672,0,2
2687,0,4
2693,0,2
2699,0,2
2704,0,2
2757,0,2
2765,0,7
2808,0,2
2819,0,2
2842,0,3
2851,0,2
2856,0,4
2886,0,19
2907,0,2
2938,0,2
2950,0,11
2963,0,2
2967,0,3
2976,0,16
2994,0,6
3035,0,2
3100,0,4
3130,0,5
3151,0,2
3175,0,2
3188,0,2
3228,0,9
3281,0,2
3292,0,2
3303,0,2
3322,0,2
3355,0,2
3373,0,2
3378,0,3
3437,0,6
3460,0,3
3539,0,16
3558,0,2
3569,0,2
3583,0,17
