36,0,6
48,0,4
62,0,4
82,0,2
125,0,2
272,0,3
321,0,2
448,0,2
475,0,3
482,0,2
503,0,2
520,0,8
655,0,4
678,0,2
686,0,2
706,0,4
959,0,3
983,0,2
1018,0,2
1028,0,2
1056,0,2
1085,0,2
1171,0,3
2045,0,2
2095,0,2
2135,0,2
2332,0,2
2387,0,2
2528,0,2
2553,0,13
2568,0,14
2586,0,2
2591,0,7
2608,0,3
2613,0,5
2620,0,5
2627,0,3
2651,0,3
2658,0,3
2670,0,14
2692,0,5
2699,0,4
2718,0,14
2737,0,10
2754,0,9
2775,0,2
2817,0,2
2876,0,2
2918,0,10
2944,0,5
2972,0,2
2979,0,2
2992,0,2
3004,0,2
3022,0,2
3032,0,4
3038,0,7
3047,0,2
3056,0,11
3072,0,2
3098,0,2
3102,0,2
3108,0,3
3149,0,2
3167,0,2
3180,0,3
3190,0,5
3199,0,4
3209,0,3
3226,0,6
3242,0,4
3253,0,2
3258,0,7
3269,0,2
3274,0,7
3310,0,2
3314,0,2
3329,0,2
3353,0,3
3392,0,8
3409,0,2
3413,0,3
3420,0,4
3445,0,9
3484,0,2
3503,0,2
3525,0,2
3536,0,2
3548,0,3
3555,0,2
3593,0,6
