5,0,10
21,0,7
30,0,9
51,0,2
65,0,4
71,0,2
75,0,2
82,0,6
96,0,3
103,0,19
125,0,6
135,0,3
147,0,2
153,0,3
158,0,5
173,0,5
189,0,4
197,0,4
205,0,14
227,0,6
239,0,10
257,0,5
264,0,44
317,0,6
330,0,22
355,0,5
362,0,17
386,0,8
399,0,2
407,0,4
413,0,15
430,0,5
439,0,6
452,0,6
464,0,44
513,0,22
540,0,2
545,0,3
555,0,12
571,0,12
586,0,11
620,0,17
641,0,15
663,0,35
702,0,5
709,0,3
725,0,2
739,0,8
756,0,5
763,0,2
775,0,2
784,0,2
817,0,4
899,0,2
913,0,2
924,0,3
950,0,2
978,0,3
1014,0,5
1022,0,5
1033,0,11
1048,0,9
1065,0,46
1117,0,10
1129,0,40
1175,0,12
1189,0,34
1239,0,4
1250,0,3
1266,0,2
1281,0,2
1289,0,2
1308,0,2
1314,0,40
1360,0,4
1370,0,34
1410,0,16
1429,0,11
1444,0,11
1457,0,20
1481,0,2
1485,0,3
1490,0,3
1500,0,20
1523,0,10
1543,0,4
1550,0,14
1571,0,9
1585,0,2
1591,0,4
1597,0,4
1607,0,7
1619,0,9
1630,0,5
1638,0,9
1649,0,2
1656,0,2
1668,0,32
1706,0,33
1744,0,20
1766,0,18
1786,0,2
1791,0,2
1796,0,3
1801,0,4
1807,0,31
1840,0,14
1856,0,33
1891,0,35
1936,0,10
1964,0,45
2012,0,5
2020,0,15
2042,0,5
2049,0,3
2054,0,10
2068,0,26
2096,0,12
2110,0,11
2124,0,4
2131,0,5
2138,0,6
2146,0,12
2160,0,3
2165,0,4
2172,0,12
2186,0,37
2228,0,9
2242,0,12
2256,0,7
2265,0,5
2273,0,7
2282,0,3
2287,0,9
2315,0,24
2341,0,28
2378,0,5
2389,0,20
2416,0,11
2436,0,3
2441,0,3
2447,0,8
2457,0,13
2472,0,8
2482,0,2
2487,0,22
2511,0,7
2527,0,2
2531,0,25
2565,0,5
2572,0,2
2576,0,4
2584,0,34
2629,0,9
2650,0,34
2689,0,39
2732,0,3
2738,0,7
2748,0,32
2782,0,4
2790,0,13
2810,0,6
2822,0,32
2856,0,13
2873,0,35
2918,0,7
2936,0,24
2963,0,6
2971,0,79
3053,0,3
3059,0,6
3067,0,3
3072,0,2
3085,0,8
3104,0,2
3108,0,13
3123,0,12
3137,0,45
3185,0,3
3193,0,4
3201,0,7
3237,0,4
3264,0,5
3279,0,2
3298,0,2
