0,0,15
64,0,4
85,0,5
105,0,3
117,0,4
125,0,3
149,0,8
167,0,5
192,0,2
198,0,5
219,0,2
358,0,17
378,0,10
390,0,10
425,0,4
461,0,4
473,0,6
481,0,2
498,0,3
509,0,2
515,0,3
527,0,4
533,0,3
548,0,5
556,0,4
562,0,2
572,0,2
606,0,11
620,0,2
630,0,4
641,0,7
650,0,3
656,0,9
667,0,25
694,0,10
708,0,3
717,0,4
724,0,8
742,0,12
759,0,5
767,0,2
785,0,3
798,0,2
807,0,2
828,0,2
836,0,7
846,0,9
857,0,4
864,0,3
871,0,31
907,0,12
921,0,5
932,0,7
941,0,2
947,0,31
980,0,3
985,0,7
1110,0,2
1114,0,4
1129,0,2
1159,0,2
1163,0,2
1174,0,4
1180,0,4
1205,0,2
1242,0,2
1247,0,5
1282,0,10
1297,0,7
1322,0,6
1335,0,2
1339,0,3
1344,0,4
1352,0,9
1396,0,4
1402,0,11
1419,0,7
1450,0,2
1511,0,3
1519,0,2
1523,0,20
1545,0,6
1556,0,2
1562,0,10
1575,0,10
1589,0,5
1601,0,4
1607,0,4
1617,0,10
1630,0,4
1636,0,10
1659,0,4
1669,0,11
1684,0,14
1702,0,3
1707,0,19
1731,0,3
1742,0,11
1763,0,2
1770,0,9
1826,0,18
1848,0,5
1855,0,6
1865,0,13
1880,0,5
1888,0,29
1927,0,3
1951,0,5
1958,0,6
1968,0,2
1974,0,4
1982,0,6
1995,0,2
1999,0,13
2016,0,13
2031,0,2
2035,0,14
2054,0,11
2067,0,3
2074,0,9
2091,0,13
2108,0,27
2241,0,2
2370,0,2
2378,0,3
2383,0,2
2390,0,5
2406,0,2
2411,0,2
2428,0,2
2433,0,2
2445,0,2
2453,0,2
2477,0,2
2513,0,3
2518,0,4
2540,0,3
2545,0,8
2566,0,3
2577,0,3
2597,0,2
2607,0,5
2620,0,4
2627,0,2
2638,0,19
2660,0,6
2684,0,11
2722,0,19
