109,0,2
142,0,2
287,0,2
300,0,2
304,0,9
321,0,8
452,0,2
672,0,2
683,0,2
709,0,2
718,0,2
725,0,6
742,0,2
747,0,2
751,0,4
833,0,2
843,0,3
872,0,2
878,0,2
902,0,2
913,0,4
919,0,2
963,0,4
988,0,3
1016,0,2
1032,0,7
1063,0,2
1122,0,2
1179,0,2
1192,0,5
1224,0,3
1326,0,8
1367,0,4
1373,0,2
1379,0,2
1383,0,2
1387,0,2
1391,0,2
1402,0,4
1410,0,2
1415,0,4
1439,0,3
1447,0,3
1454,0,3
1503,0,8
1517,0,2
1540,0,2
1585,0,6
1595,0,2
1613,0,3
1636,0,2
1640,0,2
1646,0,2
1667,0,2
1680,0,2
1686,0,9
1716,0,2
1797,0,2
1809,0,2
1815,0,5
1844,0,2
1871,0,2
1897,0,2
1948,0,2
2127,0,2
2233,0,2
2348,0,2
2425,0,4
2434,0,2
2447,0,4
2456,0,4
2463,0,5
2499,0,2
2567,0,2
2654,0,2
2669,0,2
2678,0,3
2685,0,2
2694,0,3
2711,0,4
2720,0,3
2725,0,3
2731,0,3
2736,0,2
2761,0,4
2777,0,4
2795,0,3
2811,0,4
2892,0,3
2897,0,13
2976,0,2
2988,0,8
3053,0,3
3073,0,5
3088,0,2
3116,0,2
3137,0,2
3152,0,2
3186,0,2
3213,0,4
3219,0,2
3226,0,4
3239,0,2
3253,0,3
3285,0,3
3306,0,2
3316,0,4
3331,0,8
3363,0,5
3391,0,3
3397,0,2
3412,0,11
3430,0,2
3441,0,2
3455,0,6
3478,0,2
