14,0,2
174,0,3
232,0,5
285,0,2
295,0,3
435,0,2
440,0,5
456,0,5
627,0,2
813,0,4
911,0,2
1056,0,2
1132,0,9
1144,0,11
1165,0,2
1208,0,2
1212,0,47
1339,0,4
1484,0,6
1663,0,7
1712,0,2
2315,0,25
2635,0,2
2685,0,8
2774,0,5
2789,0,2
2793,0,2
2842,0,2
2852,0,2
2860,0,2
2891,0,2
2918,0,4
2929,0,6
2937,0,2
2943,0,11
2963,0,28
3107,0,2
3298,0,5
3305,0,17
3326,0,6
3367,0,6
3432,0,8
3453,0,2
3459,0,2
3485,0,2
