58,0,4
76,0,2
97,0,4
105,0,2
137,0,2
143,0,2
153,0,2
157,0,2
179,0,8
235,0,3
252,0,2
304,0,2
337,0,2
409,0,11
424,0,6
750,0,3
1009,0,2
1053,0,9
1075,0,3
1089,0,10
1107,0,2
1130,0,3
1138,0,3
1149,0,2
1197,0,2
1223,0,10
1238,0,8
1290,0,2
1304,0,2
1342,0,11
1497,0,2
1507,0,2
1540,0,4
1546,0,4
1554,0,4
1567,0,2
1574,0,3
1588,0,2
1631,0,2
1675,0,2
1684,0,3
1700,0,2
1724,0,2
1738,0,2
1756,0,2
1760,0,2
1767,0,3
1776,0,2
1785,0,2
1802,0,2
1829,0,2
1893,0,3
1920,0,2
1947,0,2
2258,0,3
2306,0,5
2315,0,2
2361,0,2
2374,0,5
2387,0,4
2508,0,4
2532,0,4
2890,0,6
2898,0,2
2903,0,4
2913,0,3
2931,0,2
2937,0,6
2967,0,13
2982,0,2
2990,0,3
2997,0,2
3162,0,4
3201,0,2
3258,0,7
3329,0,3
3374,0,14
3430,0,10
3457,0,3
3463,0,13
3478,0,6
3526,0,2
3532,0,2
3538,0,17
3578,0,23
