0,0,1
24,0,2
362,0,4
368,0,2
494,0,2
615,0,2
818,0,2
919,0,3
946,0,2
983,0,2
990,0,2
998,0,3
1018,0,6
1034,0,8
1054,0,7
1067,0,5
1105,0,4
1157,0,2
1193,0,3
1199,0,5
1221,0,3
1226,0,2
1232,0,2
1236,0,3
1241,0,2
1273,0,12
1287,0,2
1299,0,2
1320,0,2
1343,0,6
1374,0,2
1385,0,2
1439,0,6
1455,0,2
1473,0,2
1502,0,4
1519,0,4
1543,0,2
1547,0,2
1578,0,4
1589,0,2
1597,0,8
1650,0,2
1673,0,4
1683,0,2
1691,0,5
1714,0,11
1734,0,2
1777,0,4
1800,0,2
1804,0,4
1822,0,2
1834,0,5
1889,0,2
1905,0,2
1915,0,2
1931,0,6
1950,0,2
2035,0,3
2229,0,3
2241,0,5
2248,0,4
2256,0,3
2278,0,2
2285,0,2
2290,0,3
2297,0,2
2314,0,3
2345,0,6
2357,0,5
2365,0,4
2387,0,2
2427,0,2
2453,0,2
2485,0,2
2489,0,2
2494,0,2
2499,0,5
2569,0,9
2608,0,10
2622,0,2
2634,0,2
2692,0,3
2697,0,2
2704,0,3
2752,0,2
2756,0,4
2778,0,2
2782,0,5
2789,0,7
2802,0,2
2814,0,3
2820,0,2
2832,0,10
2844,0,6
2885,0,3
2913,0,4
2933,0,2
2955,0,9
3012,0,4
3034,0,2
3088,0,2
3098,0,2
3104,0,4
3112,0,3
3117,0,2
3199,0,3
3204,0,2
3216,0,8
3237,0,2
3307,0,3
3312,0,4
3321,0,2
3329,0,2
3355,0,10
3367,0,7
3404,0,2
3423,0,2
3428,0,16
3448,0,10
3461,0,4
3470,0,5
3478,0,3
3485,0,8
3498,0,2
3504,0,7
3521,0,8
3540,0,19
3564,0,3
3587,0,2
3708,0,2
3714,0,5
3744,0,3
3760,0,6
3776,0,5
3799,0,2
3899,0,4
3920,0,2
3927,0,2
3937,0,2
3944,0,2
3950,0,3
3993,0,4
4038,0,4
4066,0,2
4099,0,4
4143,0,3
4174,0,2
4194,0,8
4266,0,2
4270,0,3
4303,0,5
4363,0,5
4370,0,4
4379,0,5
4386,0,8
4407,0,2
4454,0,2
4461,0,4
4473,0,2
4589,0,7
4616,0,3
4658,0,3
4706,0,2
4792,0,2
4797,0,4
4821,0,20
4876,0,8
4886,0,3
4894,0,17
4913,0,2
4920,0,3
4939,0,4
4945,0,12
4959,0,8
5003,0,2
5034,0,14
5051,0,12
5070,0,2
5074,0,23
