49,0,2
53,0,3
58,0,8
78,0,5
128,0,3
160,0,3
192,0,2
199,0,4
206,0,2
222,0,2
300,0,3
336,0,2
342,0,2
348,0,2
366,0,2
372,0,7
388,0,7
398,0,2
403,0,3
409,0,4
416,0,5
424,0,8
451,0,2
473,0,5
482,0,2
497,0,2
505,0,2
513,0,15
535,0,7
544,0,6
554,0,2
558,0,5
565,0,2
584,0,3
611,0,2
615,0,2
619,0,2
629,0,3
664,0,4
678,0,2
685,0,3
692,0,6
705,0,9
720,0,2
738,0,4
754,0,7
779,0,2
783,0,3
801,0,9
814,0,5
835,0,2
844,0,7
860,0,7
907,0,2
913,0,8
928,0,4
939,0,3
945,0,4
970,0,3
975,0,3
991,0,3
1079,0,2
1140,0,3
1149,0,3
1160,0,2
1169,0,7
1185,0,2
1210,0,9
1221,0,9
1232,0,2
1276,0,6
1297,0,4
1339,0,7
1349,0,3
1355,0,5
1395,0,11
1410,0,23
1498,0,5
1510,0,2
1519,0,2
1531,0,9
1543,0,6
1561,0,7
1570,0,4
1578,0,2
1583,0,2
1591,0,3
1596,0,7
1605,0,10
1626,0,9
1639,0,2
1650,0,3
1777,0,5
1785,0,9
1800,0,12
1814,0,2
1818,0,6
1826,0,9
1837,0,6
1845,0,23
1879,0,17
1899,0,4
1906,0,19
1927,0,2
1931,0,21
1954,0,9
1966,0,14
1993,0,2
1998,0,6
2012,0,4
2019,0,6
2035,0,5
2044,0,17
2063,0,2
2089,0,2
2093,0,4
2099,0,68
2171,0,6
2186,0,100
2288,0,4
2295,0,7
2305,0,7
2319,0,3
2337,0,5
2366,0,2
2375,0,4
2383,0,3
2398,0,2
2410,0,2
2425,0,2
2464,0,2
2525,0,3
2535,0,2
2618,0,12
2747,0,4
2764,0,2
2775,0,4
2808,0,2
2895,0,2
2906,0,2
2939,0,5
3024,0,2
3032,0,2
3051,0,4
3062,0,5
3075,0,4
3112,0,2
3208,0,4
3327,0,2
3340,0,2
3431,0,2
3442,0,2
3478,0,2
