9,0,2
70,0,3
110,0,6
118,0,3
124,0,3
132,0,7
162,0,4
174,0,2
180,0,5
223,0,11
240,0,5
250,0,13
268,0,2
310,0,19
333,0,6
345,0,9
411,0,10
721,0,3
1198,0,2
1309,0,2
1319,0,2
1325,0,2
1331,0,2
1343,0,4
1358,0,2
1367,0,4
1476,0,2
1487,0,3
1508,0,5
1523,0,4
1530,0,4
1694,0,2
1747,0,2
1780,0,4
1788,0,2
1797,0,7
1865,0,2
1876,0,5
1883,0,2
1889,0,5
1896,0,2
1902,0,5
1916,0,6
1948,0,2
1997,0,2
2033,0,3
2056,0,7
2075,0,2
2079,0,3
2084,0,6
2119,0,2
2189,0,2
2218,0,2
2278,0,7
2351,0,8
2366,0,3
2371,0,3
2377,0,2
2382,0,5
2396,0,2
2401,0,3
2450,0,6
2498,0,6
2513,0,2
2522,0,3
2534,0,7
2552,0,2
2581,0,2
2586,0,6
2609,0,3
2617,0,2
2625,0,2
2632,0,2
2641,0,2
2651,0,2
2656,0,2
2787,0,2
2846,0,2
2961,0,2
3094,0,5
3104,0,5
3128,0,2
3166,0,2
3170,0,6
3185,0,10
3201,0,2
3224,0,2
3253,0,10
3266,0,10
3281,0,17
3300,0,6
3310,0,4
3329,0,3
3336,0,2
3344,0,8
3354,0,7
3387,0,2
3391,0,2
3405,0,4
3414,0,2
3433,0,5
3440,0,4
3469,0,5
3482,0,2
3533,0,2
3538,0,16
3568,0,3
3581,0,19
