6,0,2
10,0,2
55,0,2
63,0,2
174,0,11
189,0,2
205,0,2
211,0,5
218,0,2
263,0,2
331,0,10
343,0,3
373,0,2
429,0,2
467,0,3
523,0,3
535,0,2
585,0,3
626,0,7
635,0,2
641,0,2
767,0,2
792,0,2
813,0,2
846,0,2
881,0,2
885,0,2
889,0,16
916,0,8
939,0,3
945,0,2
961,0,2
988,0,2
992,0,2
1101,0,3
1117,0,2
1122,0,7
1135,0,2
1159,0,2
1215,0,2
1224,0,4
1264,0,2
1288,0,2
1295,0,2
1382,0,3
1387,0,3
1405,0,2
1444,0,14
1495,0,2
1505,0,2
1509,0,8
1521,0,8
1533,0,6
1551,0,3
1556,0,2
1567,0,2
1583,0,2
1601,0,7
1618,0,4
1628,0,3
1636,0,5
1643,0,3
1651,0,2
1657,0,2
1698,0,2
1858,0,3
1895,0,5
1919,0,3
1931,0,3
1959,0,2
2046,0,3
2078,0,2
2083,0,2
2122,0,4
2130,0,3
2139,0,2
2166,0,6
2176,0,4
2189,0,2
2195,0,3
2213,0,2
2258,0,2
2302,0,6
2339,0,2
2498,0,2
2513,0,5
2528,0,4
2535,0,2
2548,0,2
2557,0,2
2561,0,2
2587,0,5
2600,0,2
2746,0,6
2788,0,2
2797,0,2
2858,0,2
2865,0,2
2874,0,4
2937,0,4
2968,0,2
2983,0,4
3101,0,3
3106,0,2
3127,0,8
3140,0,10
3152,0,6
3167,0,7
3180,0,7
3206,0,2
3217,0,2
3228,0,4
3235,0,16
3255,0,6
3279,0,12
3294,0,8
3306,0,22
3376,0,2
3402,0,3
3412,0,7
3425,0,7
3463,0,5
3472,0,16
3502,0,4
3508,0,6
3539,0,4
3545,0,2
3549,0,5
3561,0,3
3566,0,17
3585,0,12
3605,0,2
3613,0,4
3625,0,4
3633,0,2
3637,0,15
3654,0,12
3673,0,14
3694,0,6
3711,0,2
