36,0,2
71,0,3
114,0,3
127,0,3
144,0,2
179,0,5
186,0,3
276,0,2
280,0,2
288,0,2
358,0,2
424,0,9
481,0,6
501,0,8
514,0,2
525,0,2
529,0,4
542,0,2
552,0,4
561,0,2
595,0,2
600,0,10
623,0,2
636,0,3
665,0,2
681,0,5
689,0,2
693,0,2
699,0,11
712,0,4
1164,0,3
1329,0,2
1343,0,7
1758,0,4
1772,0,19
1793,0,6
1801,0,3
1872,0,3
1886,0,3
1897,0,2
1930,0,2
1989,0,7
2027,0,2
2045,0,2
2342,0,2
2350,0,2
2361,0,4
2481,0,5
2488,0,5
2500,0,2
2504,0,3
2513,0,10
2582,0,8
2718,0,4
2733,0,2
2768,0,5
2775,0,2
2826,0,4
2832,0,4
2859,0,3
2918,0,2
3262,0,6
3283,0,2
3300,0,2
3310,0,4
3317,0,2
3403,0,4
3482,0,2
3561,0,3
3578,0,4
3584,0,1
