8,0,2
113,0,4
140,0,4
170,0,2
204,0,2
210,0,2
225,0,5
351,0,3
358,0,2
530,0,2
563,0,2
662,0,2
814,0,3
833,0,6
841,0,2
847,0,3
852,0,2
1118,0,4
1145,0,3
1150,0,4
1161,0,15
1178,0,2
1186,0,2
1198,0,2
1284,0,2
1391,0,2
1593,0,2
1610,0,5
1638,0,2
1649,0,2
1656,0,2
1660,0,4
1717,0,6
1739,0,26
1769,0,2
1776,0,2
1784,0,2
1790,0,2
1795,0,4
1804,0,5
1993,0,4
2019,0,2
2029,0,2
2044,0,6
2083,0,2
2091,0,2
2095,0,2
2103,0,12
2127,0,3
2173,0,2
2195,0,3
2209,0,2
2216,0,3
2235,0,4
2257,0,2
2271,0,2
2276,0,4
2291,0,8
2363,0,3
2612,0,2
2645,0,4
2797,0,2
2853,0,2
2865,0,10
2890,0,4
2899,0,5
2929,0,2
2944,0,3
2955,0,6
2970,0,10
3026,0,6
3133,0,8
3161,0,2
3267,0,2
3371,0,2
3395,0,4
3401,0,2
3444,0,2
3461,0,5
3475,0,2
3519,0,3
3533,0,2
3559,0,4
3566,0,2
3575,0,2
3579,0,6
