21,0,2
34,0,2
59,0,2
110,0,4
163,0,2
179,0,2
201,0,3
366,0,2
405,0,5
439,0,2
469,0,3
508,0,2
527,0,2
660,0,2
775,0,4
815,0,2
846,0,4
891,0,2
899,0,2
932,0,4
938,0,3
970,0,16
994,0,2
1020,0,2
1025,0,2
1029,0,3
1076,0,2
1082,0,2
1107,0,3
1127,0,2
1192,0,6
1220,0,7
1287,0,2
1300,0,3
1368,0,2
1394,0,6
1497,0,2
1506,0,2
1541,0,2
1568,0,2
1579,0,2
1594,0,2
1599,0,2
1610,0,2
1631,0,2
1637,0,7
1709,0,2
1713,0,2
1742,0,2
1749,0,3
1777,0,2
1792,0,2
1862,0,3
1884,0,3
1901,0,4
1932,0,3
1940,0,2
1986,0,9
2002,0,2
2011,0,2
2016,0,2
2022,0,4
2033,0,2
2055,0,2
2070,0,2
2097,0,10
2142,0,2
2225,0,2
2237,0,3
2264,0,2
2282,0,2
2294,0,3
2340,0,2
2368,0,2
2379,0,2
2399,0,2
2471,0,5
2542,0,2
2549,0,2
2594,0,4
2619,0,4
2746,0,2
2765,0,2
2770,0,2
2807,0,2
2865,0,2
2879,0,2
2884,0,2
2913,0,6
2949,0,2
2965,0,2
2989,0,2
2995,0,3
3003,0,2
3008,0,2
3085,0,2
3101,0,2
3214,0,4
3255,0,2
3270,0,2
3321,0,4
3364,0,2
3368,0,4
3379,0,8
3389,0,8
3408,0,3
3438,0,3
3470,0,2
3491,0,3
3514,0,2
3543,0,2
