7,0,18
65,0,4
386,0,2
400,0,2
427,0,2
456,0,2
500,0,2
524,0,2
535,0,2
550,0,2
654,0,2
1125,0,2
1151,0,2
1286,0,2
1450,0,2
1459,0,2
1469,0,2
1582,0,3
1689,0,2
1799,0,3
1907,0,14
1924,0,29
1965,0,17
2198,0,6
2280,0,7
2321,0,4
2500,0,2
2518,0,2
2560,0,2
2645,0,2
2668,0,4
2737,0,3
2769,0,2
2869,0,2
2898,0,2
3189,0,2
3225,0,2
3247,0,2
3257,0,2
3276,0,2
3480,0,2
3511,0,2
3520,0,6
3547,0,4
3553,0,2
3557,0,2
3561,0,2
3592,0,10
3604,0,6
3655,0,4
3696,0,4
3807,0,4
3815,0,2
4080,0,2
4090,0,2
4103,0,5
4112,0,9
4125,0,12
4139,0,7
4159,0,4
4168,0,2
4172,0,2
4188,0,3
4199,0,2
4203,0,3
4213,0,2
4223,0,8
4246,0,2
4251,0,3
4263,0,6
4298,0,5
4310,0,2
4317,0,4
4339,0,2
4344,0,8
4383,0,3
4390,0,3
4398,0,6
4419,0,10
4431,0,2
4435,0,7
4451,0,3
4456,0,2
4462,0,3
4476,0,12
4527,0,5
4537,0,4
4708,0,8
4726,0,3
4732,0,11
4759,0,2
4765,0,2
4776,0,2
4789,0,2
4793,0,2
4803,0,5
4822,0,6
4830,0,18
4875,0,2
4879,0,9
4919,0,3
4924,0,12
4939,0,3
4956,0,3
4972,0,2
4994,0,10
5010,0,2
5017,0,3
5030,0,11
5046,0,9
5065,0,2
5071,0,2
5088,0,2
5095,0,6
5113,0,11
5134,0,4
5141,0,2
5146,0,3
5157,0,5
5165,0,4
5171,0,3
5192,0,8
5205,0,17
5228,0,2
5232,0,3
5244,0,4
5251,0,7
5262,0,2
5268,0,2
5287,0,2
5295,0,2
5371,0,3
5381,0,4
5387,0,2
5391,0,10
5403,0,6
5411,0,4
5418,0,12
5432,0,4
5474,0,2
5560,0,2
5586,0,5
5595,0,2
5603,0,2
5616,0,2
5627,0,3
5637,0,3
5652,0,2
5662,0,2
5671,0,3
5785,0,2
6029,0,2
6033,0,2
6116,0,2
6214,0,3
6265,0,2
6326,0,2
6334,0,4
6522,0,2
6751,0,3
6764,0,2
6789,0,2
6804,0,2
6917,0,2
6952,0,2
7021,0,4
7027,0,4
7037,0,4
7079,0,9
7090,0,3
7095,0,9
7106,0,4
7125,0,5
7137,0,5
7166,0,6
7174,0,2
