8,0,2
58,0,2
65,0,2
81,0,3
117,0,18
138,0,2
148,0,5
157,0,2
184,0,4
235,0,2
239,0,5
251,0,2
285,0,4
307,0,2
321,0,2
353,0,3
398,0,4
430,0,2
434,0,2
475,0,6
484,0,2
519,0,8
542,0,2
548,0,2
657,0,2
670,0,2
679,0,6
707,0,3
749,0,4
784,0,2
796,0,2
826,0,4
834,0,2
839,0,4
854,0,2
870,0,2
887,0,4
927,0,11
965,0,2
994,0,2
999,0,4
1005,0,2
1019,0,2
1172,0,11
1198,0,2
1206,0,2
1216,0,5
1228,0,3
1242,0,4
1257,0,2
1592,0,6
1600,0,4
1608,0,24
1644,0,4
1650,0,7
1664,0,2
1669,0,4
1675,0,3
1725,0,5
1735,0,2
1746,0,3
1752,0,3
1767,0,5
1788,0,4
1802,0,2
1817,0,5
1829,0,4
1839,0,5
1867,0,2
1876,0,2
1880,0,3
1948,0,2
2011,0,3
2024,0,2
2033,0,2
2041,0,2
2050,0,2
2059,0,7
2163,0,2
2224,0,4
2231,0,10
2243,0,11
2258,0,4
2271,0,18
2305,0,6
2315,0,3
2340,0,4
2347,0,2
2355,0,3
2360,0,7
2374,0,8
2385,0,2
2414,0,4
2449,0,4
2472,0,2
2480,0,13
2496,0,12
2510,0,12
2525,0,4
2532,0,6
2542,0,3
2550,0,4
2561,0,4
2599,0,2
2603,0,5
2614,0,2
2620,0,2
2631,0,5
2639,0,8
2653,0,3
2666,0,2
2674,0,5
2681,0,2
2686,0,5
2696,0,8
2729,0,4
2736,0,7
2745,0,3
2750,0,8
2760,0,4
2783,0,2
2787,0,17
2828,0,2
2855,0,2
2878,0,2
2899,0,2
2941,0,9
2953,0,2
2969,0,2
2974,0,5
2981,0,2
2985,0,2
2994,0,6
3032,0,3
3059,0,4
3076,0,2
3085,0,2
3111,0,8
3164,0,12
3195,0,2
3228,0,3
3237,0,6
3245,0,7
3257,0,4
3265,0,14
3286,0,2
3290,0,11
3317,0,4
3324,0,2
3336,0,2
3341,0,3
3362,0,4
3376,0,2
3397,0,15
3416,0,2
3433,0,2
3461,0,13
3477,0,2
3538,0,8
