7,0,6
16,0,5
39,0,2
51,0,4
101,0,9
114,0,2
118,0,3
125,0,2
181,0,2
188,0,6
204,0,2
210,0,2
218,0,4
297,0,3
337,0,3
382,0,2
412,0,2
434,0,7
502,0,3
522,0,2
538,0,3
543,0,2
548,0,12
567,0,3
573,0,6
585,0,7
595,0,2
601,0,2
616,0,16
640,0,2
644,0,2
652,0,2
666,0,11
680,0,11
700,0,2
724,0,4
760,0,2
770,0,2
779,0,3
873,0,2
894,0,2
907,0,2
916,0,2
977,0,2
1009,0,2
1027,0,4
1062,0,3
1086,0,2
1094,0,2
1110,0,2
1127,0,2
1134,0,2
1151,0,2
1177,0,2
1216,0,7
1303,0,2
1324,0,2
1338,0,5
1345,0,2
1351,0,2
1355,0,2
1386,0,2
1392,0,2
1444,0,2
1469,0,2
1475,0,2
1504,0,3
1509,0,2
1535,0,3
1540,0,2
1545,0,3
1613,0,2
1626,0,6
1677,0,2
1681,0,2
1687,0,5
1707,0,8
1730,0,2
1743,0,2
1751,0,2
1765,0,2
1775,0,6
1814,0,16
1832,0,8
1864,0,2
1886,0,2
1962,0,5
1978,0,3
1987,0,3
2005,0,2
2015,0,2
2029,0,2
2065,0,2
2076,0,2
2094,0,2
2126,0,2
2131,0,2
2157,0,6
2173,0,2
2193,0,2
2210,0,2
2215,0,5
2235,0,4
2249,0,2
2258,0,2
2266,0,14
2294,0,10
2308,0,4
2315,0,5
2343,0,2
2349,0,10
2363,0,13
2378,0,2
2388,0,4
2413,0,8
2424,0,6
2444,0,8
2454,0,3
2462,0,6
2511,0,2
2571,0,4
2588,0,4
2602,0,2
2632,0,2
2692,0,2
2772,0,2
2809,0,3
2825,0,2
2845,0,3
2852,0,6
2875,0,2
2901,0,2
2953,0,5
2966,0,2
2988,0,6
3041,0,2
3111,0,2
3122,0,3
3169,0,6
3186,0,2
3197,0,3
3315,0,2
3465,0,2
3491,0,2
3495,0,2
3518,0,3
3556,0,7
3579,0,4
3592,0,3
3625,0,2
3631,0,4
3648,0,2
3694,0,10
3706,0,2
3726,0,3
3731,0,4
3737,0,3
3762,0,8
3772,0,2
3782,0,2
3793,0,6
3801,0,22
3825,0,7
3836,0,8
3900,0,4
3912,0,3
3923,0,2
3941,0,4
4026,0,2
4033,0,2
4049,0,2
4059,0,2
4079,0,4
4086,0,2
4093,0,6
4106,0,2
4134,0,3
4154,0,4
4190,0,2
4224,0,4
4303,0,2
4320,0,4
4396,0,2
4440,0,3
4475,0,6
4487,0,2
4533,0,3
4555,0,7
4573,0,3
4585,0,2
4593,0,10
4629,0,2
4649,0,8
4688,0,2
4692,0,2
4707,0,9
4726,0,2
4735,0,2
4749,0,6
4757,0,2
4827,0,2
4891,0,4
5115,0,2
5166,0,4
5186,0,2
5278,0,2
5333,0,2
5363,0,11
5376,0,4
5388,0,22
5419,0,2
5448,0,2
5552,0,2
5593,0,2
5777,0,5
5799,0,2
5814,0,2
5820,0,2
5892,0,3
6036,0,2
6041,0,2
6048,0,5
6112,0,2
6233,0,2
6248,0,4
6360,0,3
6387,0,2
6465,0,2
6469,0,2
6702,0,2
6707,0,16
6732,0,2
6765,0,4
6771,0,4
6853,0,2
6871,0,2
6945,0,4
6970,0,11
6990,0,2
6999,0,2
7012,0,2
7028,0,2
7032,0,3
7126,0,6
7140,0,2
7166,0,3
7219,0,4
