6,0,2
10,0,4
17,0,5
27,0,3
32,0,4
47,0,2
56,0,2
65,0,5
72,0,5
79,0,4
109,0,4
115,0,2
119,0,3
127,0,12
149,0,9
170,0,8
181,0,12
210,0,2
216,0,2
226,0,10
251,0,8
268,0,3
275,0,4
281,0,5
291,0,2
372,0,4
383,0,8
428,0,6
437,0,3
450,0,2
454,0,5
500,0,2
505,0,2
521,0,3
555,0,2
561,0,2
672,0,4
713,0,4
719,0,2
754,0,2
810,0,2
820,0,3
889,0,2
894,0,2
913,0,3
967,0,3
974,0,2
985,0,4
1006,0,2
1048,0,3
1057,0,4
1064,0,8
1084,0,2
1089,0,4
1179,0,6
1190,0,2
1200,0,2
1205,0,7
1217,0,3
1234,0,3
1266,0,2
1280,0,2
1318,0,2
1381,0,3
1398,0,5
1554,0,11
1567,0,4
1573,0,13
1588,0,14
1606,0,4
1612,0,32
1646,0,22
1673,0,2
1683,0,8
1703,0,6
1714,0,2
1753,0,14
1774,0,3
1782,0,26
1812,0,2
1823,0,7
1832,0,14
1848,0,4
1860,0,2
1889,0,2
1910,0,2
1924,0,3
1929,0,2
2031,0,2
2039,0,4
2045,0,4
2053,0,2
2057,0,2
2087,0,3
2093,0,6
2102,0,4
2110,0,7
2121,0,10
2137,0,2
2144,0,3
2160,0,2
2188,0,6
2196,0,11
2216,0,4
2227,0,6
2235,0,2
2240,0,2
2244,0,4
2256,0,5
2272,0,4
2293,0,3
2303,0,2
2313,0,12
2327,0,5
2336,0,2
2347,0,2
2383,0,5
2398,0,2
2404,0,3
2412,0,3
2417,0,2
2436,0,3
2446,0,2
2450,0,6
2467,0,6
2477,0,5
2496,0,3
2502,0,2
2514,0,10
2552,0,2
2738,0,7
2748,0,2
2769,0,14
2787,0,5
2814,0,4
2826,0,2
2846,0,6
2858,0,4
2878,0,2
2920,0,2
2998,0,7
3008,0,2
3018,0,2
3026,0,9
3045,0,2
3152,0,3
3165,0,2
3260,0,3
3422,0,3
3473,0,2
3487,0,3
3499,0,2
3532,0,3
3589,0,21
3700,0,2
3718,0,4
3730,0,3
3753,0,2
3764,0,3
3785,0,2
3835,0,2
3855,0,2
3859,0,2
3877,0,5
3886,0,24
3913,0,6
3921,0,4
3931,0,7
3945,0,4
3951,0,7
3975,0,3
3987,0,2
4021,0,2
4046,0,2
4065,0,2
4083,0,2
4120,0,8
4146,0,2
4170,0,2
4175,0,27
4233,0,3
4348,0,9
4365,0,2
4369,0,2
4378,0,5
4391,0,3
4411,0,5
4421,0,5
4431,0,2
4458,0,2
4479,0,4
4489,0,4
4497,0,2
4534,0,2
4539,0,2
4550,0,2
4590,0,2
4641,0,2
4667,0,4
4751,0,3
4797,0,4
4815,0,2
4827,0,10
4842,0,5
4853,0,2
4860,0,3
4867,0,2
4873,0,3
4886,0,2
4890,0,3
4896,0,2
4923,0,4
4939,0,4
5044,0,2
5058,0,6
5069,0,4
5075,0,2
5082,0,8
5092,0,8
5103,0,10
5115,0,11
5133,0,2
5202,0,2
5229,0,5
5241,0,6
5249,0,2
5266,0,5
5275,0,4
5420,0,2
5433,0,4
5439,0,2
5449,0,3
5454,0,14
5476,0,3
5488,0,7
5504,0,10
5525,0,2
5529,0,3
5593,0,4
5606,0,3
5617,0,2
5629,0,2
5645,0,5
5661,0,4
5671,0,3
5685,0,2
5699,0,2
5731,0,4
5763,0,2
5881,0,2
5892,0,3
5914,0,2
6011,0,2
6016,0,2
6032,0,4
6050,0,2
6058,0,7
6114,0,3
6143,0,2
6148,0,2
6166,0,2
6182,0,6
6202,0,5
6245,0,2
6257,0,5
6317,0,2
6334,0,3
6358,0,5
6365,0,3
6387,0,2
6448,0,2
6473,0,2
6481,0,4
6494,0,4
6505,0,2
6510,0,6
6518,0,3
6532,0,18
6559,0,3
6609,0,3
6622,0,2
6630,0,2
6642,0,12
6664,0,5
6694,0,2
6714,0,2
6727,0,2
6738,0,3
6744,0,13
6778,0,2
6873,0,2
6882,0,2
6897,0,3
6902,0,2
6916,0,2
6943,0,6
6982,0,4
7033,0,11
7046,0,2
7069,0,2
7079,0,2
7083,0,2
7109,0,5
7126,0,2
