5,0,2
9,0,2
29,0,2
58,0,11
71,0,2
106,0,5
114,0,5
129,0,9
150,0,2
160,0,3
167,0,2
179,0,3
196,0,2
206,0,2
240,0,2
293,0,8
306,0,3
320,0,7
342,0,5
349,0,5
357,0,9
376,0,2
400,0,2
405,0,2
417,0,4
425,0,15
443,0,2
483,0,6
498,0,16
561,0,5
618,0,2
657,0,3
662,0,2
678,0,8
766,0,6
778,0,2
801,0,3
950,0,8
962,0,27
991,0,4
1001,0,4
1009,0,4
1021,0,6
1032,0,3
1044,0,53
1099,0,4
1105,0,3
1111,0,2
1117,0,5
1124,0,14
1179,0,2
1242,0,2
1253,0,2
1291,0,2
1327,0,2
1465,0,8
1476,0,3
1482,0,3
1488,0,8
1499,0,3
1506,0,17
1525,0,3
1533,0,4
1540,0,8
1558,0,2
1562,0,2
1567,0,24
1593,0,3
1602,0,5
1609,0,7
1630,0,4
1655,0,4
1752,0,2
1805,0,2
1809,0,6
1825,0,7
1840,0,2
1856,0,10
1872,0,8
1884,0,3
1889,0,2
1919,0,4
1932,0,20
1978,0,2
2132,0,10
2150,0,5
2157,0,2
2161,0,17
2197,0,2
2204,0,19
2227,0,2
2237,0,19
2259,0,3
2271,0,3
2277,0,2
2281,0,2
2286,0,7
2320,0,2
2327,0,18
2356,0,2
2377,0,2
2390,0,5
2397,0,10
2411,0,2
2471,0,2
2494,0,4
