6,0,3
30,0,9
47,0,2
79,0,2
95,0,2
106,0,13
122,0,3
127,0,10
144,0,9
158,0,3
163,0,4
169,0,18
189,0,2
215,0,11
234,0,5
245,0,3
250,0,10
269,0,10
285,0,5
292,0,2
296,0,10
311,0,12
327,0,25
425,0,2
451,0,5
508,0,2
555,0,2
616,0,2
655,0,3
676,0,6
690,0,2
713,0,4
725,0,2
734,0,11
747,0,9
758,0,7
773,0,8
783,0,3
790,0,19
818,0,10
839,0,4
850,0,11
864,0,3
871,0,13
888,0,4
894,0,2
916,0,6
931,0,5
941,0,21
965,0,17
994,0,8
1004,0,21
1036,0,4
1042,0,5
1049,0,2
1064,0,2
1070,0,2
1076,0,4
1085,0,6
1096,0,11
1109,0,11
1126,0,6
1142,0,2
1149,0,8
1161,0,4
1170,0,11
1183,0,9
1195,0,9
1209,0,12
1223,0,6
1252,0,2
1257,0,6
1267,0,17
1302,0,6
1312,0,15
1329,0,2
1346,0,3
1363,0,12
1386,0,13
1408,0,7
1431,0,5
1440,0,3
1450,0,4
1460,0,5
1485,0,7
1513,0,9
1540,0,3
1545,0,6
1560,0,2
1564,0,8
1574,0,4
1580,0,2
1584,0,2
1594,0,27
1625,0,6
1633,0,18
1656,0,7
1665,0,6
1678,0,2
1682,0,15
1703,0,2
1707,0,11
1720,0,6
1731,0,18
1753,0,7
1763,0,19
1785,0,13
1800,0,17
1823,0,2
1827,0,10
1841,0,2
1845,0,2
1849,0,3
1862,0,5
1869,0,10
1890,0,3
1896,0,2
1908,0,3
1913,0,7
1930,0,6
1945,0,3
1951,0,2
1956,0,3
1965,0,12
1981,0,2
1985,0,6
2000,0,8
2010,0,10
2027,0,2
2042,0,2
2047,0,2
2059,0,6
2068,0,12
2083,0,13
2121,0,2
2126,0,2
2130,0,2
2134,0,4
2151,0,4
2161,0,8
2171,0,2
2187,0,13
2202,0,5
2209,0,20
2231,0,2
2235,0,47
2290,0,14
2317,0,5
2329,0,36
2367,0,7
2400,0,2
2407,0,4
2415,0,2
2419,0,5
2433,0,6
2445,0,5
2459,0,2
2463,0,3
2471,0,3
2479,0,7
2489,0,2
2498,0,6
2510,0,3
2520,0,6
2540,0,2
2544,0,10
2564,0,2
2571,0,6
2581,0,7
2604,0,14
2627,0,2
2689,0,15
2706,0,6
2716,0,2
2730,0,12
2745,0,13
2764,0,4
2776,0,3
2788,0,2
2794,0,10
2809,0,5
2818,0,5
2826,0,16
2848,0,3
2856,0,3
2868,0,2
2875,0,3
2886,0,13
2914,0,2
2925,0,15
2944,0,13
2959,0,2
2966,0,17
2986,0,24
3025,0,2
3031,0,3
3036,0,3
3041,0,3
3050,0,12
3066,0,2
3073,0,7
3082,0,20
3110,0,4
3119,0,9
3130,0,2
3135,0,22
3162,0,2
3171,0,19
3219,0,2
3235,0,3
3282,0,2
3304,0,2
