40,0,2
52,0,2
64,0,4
89,0,2
99,0,2
169,0,2
258,0,2
393,0,2
400,0,4
406,0,4
448,0,2
501,0,4
671,0,4
712,0,3
730,0,4
771,0,2
792,0,2
828,0,3
877,0,2
891,0,2
932,0,2
1040,0,2
1047,0,10
1073,0,2
1083,0,2
1087,0,9
1099,0,3
1122,0,2
1484,0,2
1566,0,3
1608,0,2
1644,0,2
1660,0,2
1667,0,2
1671,0,2
1680,0,3
1695,0,3
1709,0,2
1716,0,5
1802,0,2
1872,0,2
1908,0,2
1925,0,2
1945,0,2
1982,0,2
2063,0,5
2202,0,4
2209,0,3
2216,0,2
2225,0,2
2231,0,2
2271,0,5
2325,0,2
2334,0,2
2347,0,2
2354,0,2
2458,0,3
2480,0,5
2514,0,7
2527,0,5
2553,0,3
2604,0,2
2609,0,2
2641,0,2
2646,0,2
2666,0,4
2679,0,2
2692,0,2
2701,0,2
2710,0,2
2723,0,2
2736,0,5
2750,0,6
2763,0,6
2778,0,6
2802,0,14
2818,0,3
2823,0,8
2833,0,8
2844,0,2
2848,0,4
2854,0,2
2893,0,2
2936,0,5
2957,0,3
2980,0,3
2992,0,6
3006,0,11
3031,0,3
3038,0,5
3052,0,8
3062,0,7
3075,0,5
3082,0,4
3089,0,4
3100,0,2
3108,0,11
3129,0,2
3138,0,3
3149,0,9
3165,0,5
3172,0,3
3185,0,2
3206,0,2
3214,0,13
3231,0,2
3252,0,8
3262,0,5
3269,0,5
3277,0,6
3294,0,6
3303,0,6
3313,0,5
3342,0,3
3351,0,2
3456,0,9
3467,0,3
3495,0,2
3566,0,4
3639,0,2
3643,0,3
3661,0,2
3686,0,3
3706,0,2
3711,0,2
3723,0,4
3746,0,2
3814,0,2
