8,0,2
20,0,2
33,0,5
58,0,7
114,0,2
124,0,3
132,0,4
138,0,2
143,0,7
168,0,2
218,0,4
273,0,2
308,0,2
324,0,2
354,0,2
601,0,2
608,0,2
616,0,3
623,0,6
638,0,2
672,0,7
695,0,2
707,0,2
711,0,9
766,0,3
789,0,7
830,0,2
913,0,2
948,0,2
971,0,2
975,0,6
990,0,2
1010,0,7
1020,0,3
1088,0,3
1133,0,3
1138,0,2
1161,0,2
1169,0,5
1256,0,3
1300,0,2
1307,0,3
1316,0,4
1339,0,3
1362,0,2
1374,0,4
1418,0,2
1429,0,2
1435,0,2
1442,0,6
1548,0,4
1554,0,2
1560,0,3
1566,0,5
1573,0,2
1582,0,10
1606,0,4
1617,0,17
1644,0,20
1681,0,3
1686,0,4
1692,0,3
1704,0,9
1717,0,4
1732,0,9
1771,0,2
1788,0,3
1797,0,2
1831,0,3
1840,0,2
1856,0,4
1931,0,2
2008,0,2
2115,0,2
2220,0,4
2282,0,2
2318,0,2
2417,0,4
2447,0,2
2451,0,3
2518,0,2
2526,0,2
2686,0,2
2705,0,2
2807,0,2
2900,0,6
2911,0,2
2915,0,4
2986,0,2
2994,0,6
3167,0,7
3179,0,2
3192,0,2
3320,0,3
3340,0,2
3344,0,3
3392,0,2
3398,0,32
3447,0,7
3459,0,24
3533,0,2
3559,0,2
3578,0,4
