63,0,3
80,0,2
103,0,3
110,0,4
121,0,9
171,0,4
178,0,7
221,0,8
231,0,8
248,0,5
283,0,2
292,0,2
303,0,2
308,0,2
346,0,3
354,0,6
424,0,2
428,0,9
445,0,2
543,0,2
593,0,2
608,0,2
706,0,2
754,0,4
826,0,2
865,0,2
911,0,2
1124,0,2
1198,0,2
1210,0,14
1227,0,6
1235,0,3
1240,0,19
1341,0,2
1491,0,2
1613,0,2
1737,0,4
1746,0,2
1771,0,16
1793,0,3
1798,0,2
1832,0,3
1850,0,5
1864,0,6
1872,0,3
1880,0,2
1903,0,12
1917,0,3
1937,0,5
2007,0,4
2023,0,5
2099,0,2
2104,0,2
2119,0,3
2145,0,3
2171,0,2
2205,0,2
2231,0,4
2281,0,4
2289,0,14
2315,0,9
2336,0,2
2352,0,6
2360,0,5
2367,0,7
2381,0,2
2400,0,7
2410,0,9
2423,0,2
2444,0,3
2449,0,2
2457,0,12
2482,0,2
2487,0,3
2494,0,5
2525,0,2
2538,0,7
2949,0,2
2980,0,5
3032,0,14
3176,0,2
3212,0,5
3219,0,18
3244,0,3
3310,0,2
3533,0,4
3578,0,2
3583,0,2
