8,0,2
16,0,3
25,0,3
32,0,2
39,0,5
51,0,19
72,0,47
130,0,7
139,0,4
148,0,6
156,0,3
163,0,2
167,0,10
180,0,15
199,0,15
217,0,5
227,0,3
234,0,4
241,0,3
247,0,2
251,0,11
264,0,2
270,0,4
285,0,8
299,0,28
330,0,34
367,0,2
376,0,4
383,0,11
399,0,4
405,0,12
421,0,7
436,0,4
445,0,25
474,0,2
478,0,8
494,0,4
502,0,8
514,0,8
526,0,26
554,0,15
571,0,12
586,0,20
611,0,20
634,0,15
656,0,11
669,0,30
701,0,12
715,0,13
732,0,65
801,0,6
810,0,8
820,0,12
835,0,31
868,0,16
889,0,2
893,0,31
926,0,2
933,0,20
965,0,6
982,0,25
1016,0,3
1021,0,3
1026,0,2
1035,0,11
1049,0,2
1053,0,5
1061,0,2
1065,0,2
1072,0,5
1079,0,2
1083,0,15
1103,0,55
1160,0,21
1188,0,7
