0,0,2
5,0,2
9,0,8
39,0,7
57,0,4
65,0,2
72,0,2
84,0,6
108,0,2
146,0,12
176,0,8
205,0,4
211,0,5
240,0,2
246,0,6
256,0,2
260,0,2
309,0,2
313,0,3
363,0,2
370,0,2
387,0,6
403,0,4
413,0,3
456,0,3
501,0,5
511,0,4
537,0,2
551,0,4
601,0,3
611,0,2
634,0,2
642,0,2
651,0,5
663,0,2
670,0,5
694,0,3
699,0,2
705,0,2
717,0,5
724,0,9
735,0,3
747,0,2
778,0,7
788,0,3
793,0,5
800,0,2
808,0,2
814,0,2
818,0,2
852,0,2
898,0,4
932,0,5
939,0,3
944,0,7
954,0,5
973,0,2
1005,0,2
1037,0,2
1046,0,6
1058,0,7
1083,0,2
1120,0,5
1135,0,2
1139,0,3
1147,0,6
1169,0,3
1182,0,21
1219,0,10
1233,0,2
1237,0,9
1267,0,10
1304,0,19
1328,0,2
1332,0,49
1389,0,22
1414,0,11
1427,0,9
1438,0,2
1443,0,2
1451,0,2
1455,0,4
1469,0,2
1490,0,3
1495,0,3
1500,0,15
1522,0,12
1542,0,4
1553,0,11
1570,0,3
1578,0,4
1597,0,4
1649,0,3
