45,0,4
52,0,8
74,0,2
87,0,4
97,0,6
105,0,2
110,0,4
116,0,9
150,0,2
154,0,7
184,0,3
199,0,3
206,0,4
214,0,2
254,0,2
279,0,2
283,0,4
297,0,2
338,0,26
384,0,14
416,0,2
423,0,2
428,0,3
433,0,2
440,0,4
458,0,7
469,0,4
477,0,2
483,0,6
494,0,2
500,0,6
511,0,2
518,0,3
542,0,2
547,0,4
576,0,4
586,0,2
592,0,6
645,0,2
665,0,2
672,0,2
681,0,2
713,0,5
728,0,2
746,0,2
752,0,3
778,0,2
784,0,3
797,0,2
806,0,3
825,0,4
843,0,8
858,0,2
863,0,4
874,0,2
879,0,2
885,0,5
893,0,6
902,0,3
919,0,4
926,0,2
931,0,4
937,0,2
950,0,2
973,0,2
990,0,4
999,0,2
1003,0,4
1009,0,4
1015,0,7
1041,0,2
1051,0,2
1065,0,4
1091,0,4
1107,0,2
1151,0,4
1177,0,7
1195,0,10
1214,0,2
1237,0,3
1249,0,2
1285,0,8
1311,0,2
1317,0,2
1321,0,3
1328,0,4
1345,0,2
1349,0,2
1389,0,6
1410,0,3
1424,0,5
1439,0,2
1447,0,15
1467,0,7
1498,0,9
1521,0,2
1533,0,6
1544,0,8
1556,0,4
1597,0,9
1613,0,4
1620,0,4
