33,0,3
61,0,2
66,0,3
73,0,2
78,0,6
95,0,2
123,0,4
131,0,10
143,0,4
182,0,6
190,0,2
251,0,3
272,0,2
293,0,3
298,0,3
311,0,8
413,0,2
461,0,2
575,0,2
804,0,2
834,0,2
1022,0,6
1059,0,2
1075,0,2
1094,0,2
1167,0,2
1198,0,2
1247,0,2
1379,0,7
1401,0,3
1409,0,2
1420,0,2
1461,0,2
1471,0,2
1534,0,2
1558,0,4
1750,0,2
1755,0,2
1775,0,4
1790,0,2
1795,0,5
1802,0,5
1829,0,16
1853,0,6
1861,0,6
1871,0,2
1875,0,3
1882,0,3
1887,0,3
1893,0,6
1902,0,5
1922,0,2
1933,0,2
1937,0,2
1944,0,6
2019,0,2
2046,0,4
2104,0,2
2168,0,2
2179,0,6
2194,0,9
2559,0,4
2566,0,4
2592,0,10
2614,0,2
2642,0,4
2649,0,5
2681,0,2
2690,0,5
2698,0,3
2705,0,7
2714,0,5
2727,0,4
2735,0,2
2760,0,9
2771,0,7
2780,0,2
2861,0,3
2886,0,28
2923,0,2
2938,0,2
3096,0,2
3104,0,3
3146,0,2
3178,0,2
3257,0,2
3263,0,2
3374,0,2
3437,0,2
3442,0,3
3447,0,10
3462,0,6
3470,0,12
3505,0,2
3523,0,2
3539,0,20
3576,0,2
3583,0,18
