6,0,19
40,0,2
70,0,11
83,0,3
97,0,3
119,0,2
123,0,11
136,0,2
144,0,2
154,0,2
479,0,2
572,0,6
599,0,4
680,0,3
709,0,8
747,0,3
766,0,2
875,0,2
972,0,3
1001,0,2
1009,0,2
1092,0,2
1125,0,2
1278,0,2
1295,0,8
1348,0,2
1493,0,5
1522,0,5
1533,0,6
1547,0,6
1563,0,2
1568,0,17
1620,0,8
1631,0,3
1640,0,4
1652,0,5
