7,0,2
46,0,4
58,0,4
429,0,3
499,0,2
532,0,2
537,0,3
550,0,2
605,0,2
618,0,3
623,0,2
630,0,2
635,0,2
672,0,5
699,0,2
708,0,4
714,0,7
727,0,3
753,0,5
769,0,2
774,0,6
834,0,7
844,0,6
1127,0,2
1151,0,4
1159,0,2
1163,0,3
1173,0,2
1198,0,10
1216,0,36
1254,0,2
1258,0,2
1304,0,2
1308,0,6
1353,0,2
1406,0,2
1477,0,2
1521,0,2
1566,0,11
1615,0,3
1622,0,5
1665,0,2
1678,0,4
1685,0,2
1723,0,12
1771,0,33
2406,0,2
2483,0,2
2559,0,2
2563,0,2
2696,0,2
2727,0,2
2744,0,2
2911,0,2
2915,0,2
2941,0,11
2957,0,10
2969,0,14
2987,0,4
3202,0,2
3228,0,2
3292,0,2
3476,0,7
3533,0,2
3581,0,3
