48,0,6
57,0,8
82,0,4
98,0,2
148,0,7
206,0,2
214,0,3
229,0,4
285,0,6
299,0,2
305,0,4
319,0,6
524,0,2
630,0,4
697,0,6
705,0,2
729,0,2
755,0,2
791,0,2
839,0,2
864,0,2
872,0,4
980,0,2
1057,0,2
1075,0,3
1112,0,3
1132,0,2
1140,0,2
1198,0,2
1213,0,4
1226,0,2
1258,0,2
1350,0,2
1465,0,5
1481,0,2
1513,0,4
1617,0,3
1636,0,4
1751,0,4
1769,0,2
1778,0,2
1797,0,3
1831,0,2
1848,0,4
1854,0,7
1865,0,7
1874,0,2
1890,0,5
1914,0,2
1918,0,9
1939,0,6
2176,0,5
2225,0,2
2284,0,2
2317,0,2
2334,0,2
2350,0,2
2362,0,2
2374,0,13
2420,0,2
2558,0,5
2566,0,2
2624,0,3
2729,0,3
2797,0,2
2826,0,2
2938,0,38
2978,0,22
3041,0,2
3098,0,4
3109,0,4
3117,0,2
3143,0,2
3153,0,4
3165,0,3
3245,0,7
3254,0,6
3265,0,4
3272,0,3
3279,0,6
3294,0,2
3375,0,12
3442,0,2
3461,0,2
3467,0,3
3538,0,17
3567,0,2
3578,0,2
3583,0,2
