44,0,2
142,0,4
202,0,2
218,0,2
229,0,2
237,0,2
270,0,2
297,0,9
328,0,2
340,0,2
357,0,2
390,0,7
410,0,5
423,0,2
428,0,4
447,0,2
452,0,2
463,0,2
472,0,2
481,0,2
529,0,4
558,0,3
567,0,2
571,0,3
586,0,4
612,0,2
616,0,2
629,0,2
648,0,2
734,0,3
746,0,2
756,0,5
773,0,2
793,0,2
833,0,4
859,0,2
867,0,6
880,0,6
895,0,2
900,0,2
916,0,2
922,0,2
929,0,4
944,0,2
964,0,2
980,0,2
995,0,2
1017,0,4
1064,0,6
1083,0,4
1091,0,5
1112,0,3
1145,0,2
1202,0,2
1370,0,2
1420,0,2
1475,0,2
1641,0,4
1699,0,3
1725,0,2
1734,0,2
1748,0,2
1759,0,2
1770,0,4
1807,0,2
1814,0,2
1844,0,3
1855,0,3
1869,0,5
1876,0,3
1898,0,2
2011,0,2
2017,0,4
2036,0,5
2048,0,5
2063,0,2
2069,0,2
2144,0,2
2197,0,5
2204,0,3
2211,0,2
2226,0,9
2282,0,2
2294,0,2
2322,0,11
2337,0,2
2341,0,3
2356,0,2
2372,0,3
2383,0,6
2399,0,4
2415,0,2
2419,0,2
2427,0,2
2431,0,7
2441,0,7
2457,0,5
2466,0,2
2474,0,2
2490,0,6
2503,0,2
2507,0,4
2532,0,2
2539,0,2
2554,0,3
2574,0,2
2593,0,3
2601,0,3
2618,0,2
2633,0,3
2651,0,4
2661,0,7
2676,0,10
2737,0,2
2764,0,2
2768,0,3
2801,0,2
2807,0,3
2817,0,2
2821,0,11
2838,0,4
2849,0,9
2875,0,2
2880,0,8
2891,0,2
2918,0,3
2997,0,2
3034,0,2
3046,0,2
3065,0,2
3085,0,8
3095,0,2
3102,0,2
3106,0,4
3131,0,2
3137,0,5
3152,0,3
3158,0,12
3181,0,8
3199,0,5
3206,0,6
3218,0,2
3228,0,2
3232,0,3
3240,0,2
3253,0,2
3258,0,2
