58,0,2
160,0,2
251,0,2
284,0,2
292,0,2
301,0,2
614,0,3
747,0,2
1159,0,4
1204,0,2
1239,0,13
1338,0,2
1465,0,2
1476,0,4
1483,0,7
1497,0,2
1591,0,2
1595,0,4
1603,0,3
1608,0,4
1644,0,3
1653,0,2
1737,0,9
1752,0,3
1779,0,3
1788,0,2
1797,0,2
1801,0,3
2008,0,3
2042,0,5
2049,0,6
2060,0,9
2073,0,2
2079,0,4
2092,0,2
2119,0,8
2157,0,2
2169,0,4
2203,0,2
2258,0,2
2381,0,6
2399,0,2
2510,0,17
2595,0,2
2600,0,6
2613,0,2
2743,0,7
2789,0,4
2865,0,4
2872,0,2
2894,0,2
2907,0,3
2912,0,4
2958,0,2
2963,0,2
3062,0,8
3082,0,2
3174,0,2
3303,0,3
3310,0,4
3335,0,5
3342,0,2
3354,0,2
3359,0,4
3370,0,2
3383,0,9
3405,0,3
3410,0,2
3417,0,2
3432,0,5
3439,0,13
3456,0,6
3478,0,4
3595,0,6
