63,0,2
128,0,3
173,0,3
216,0,17
250,0,2
259,0,5
285,0,9
297,0,4
312,0,8
326,0,3
331,0,8
346,0,3
351,0,2
464,0,5
483,0,2
497,0,2
504,0,7
536,0,2
540,0,2
560,0,8
1151,0,16
1215,0,4
1230,0,4
1239,0,4
1251,0,2
1257,0,2
1317,0,2
1321,0,2
1328,0,3
1337,0,4
1407,0,2
1484,0,3
1493,0,2
1505,0,2
1516,0,2
1527,0,2
1543,0,3
1548,0,7
1752,0,3
1758,0,4
1768,0,2
1785,0,2
1794,0,5
1801,0,3
1831,0,5
1845,0,2
1877,0,5
1889,0,2
1904,0,2
1921,0,2
1937,0,2
1942,0,2
2062,0,2
2134,0,2
2177,0,3
2222,0,4
2228,0,2
2232,0,7
2245,0,2
2253,0,2
2268,0,7
2281,0,8
2325,0,7
2338,0,3
2377,0,2
2393,0,4
2411,0,4
2426,0,2
2431,0,4
2451,0,2
2480,0,4
2489,0,8
2499,0,2
2509,0,2
2520,0,4
2540,0,3
2549,0,3
2556,0,4
2563,0,2
2574,0,3
2678,0,2
2722,0,2
2922,0,2
2943,0,7
2969,0,2
2974,0,5
2985,0,2
2991,0,5
3389,0,2
3419,0,4
3436,0,15
3466,0,6
3474,0,9
3532,0,2
3565,0,3
3570,0,2
3580,0,5
