6,0,25
37,0,2
41,0,3
47,0,2
64,0,10
76,0,4
86,0,5
94,0,6
102,0,3
123,0,2
140,0,4
146,0,2
151,0,2
159,0,4
217,0,2
222,0,2
230,0,2
236,0,5
243,0,2
329,0,8
363,0,3
439,0,2
579,0,2
630,0,9
651,0,2
671,0,2
675,0,9
688,0,3
694,0,2
702,0,3
707,0,3
712,0,5
758,0,5
781,0,6
824,0,4
869,0,2
897,0,2
949,0,2
976,0,11
989,0,8
1016,0,10
1040,0,2
1048,0,2
1060,0,13
1107,0,2
1121,0,8
1164,0,2
1185,0,2
1251,0,3
1280,0,2
1288,0,2
1309,0,3
1332,0,2
1354,0,2
1365,0,2
1426,0,2
1435,0,2
1448,0,4
1469,0,3
1480,0,2
1534,0,12
1569,0,27
1599,0,3
1604,0,6
1616,0,11
1636,0,7
